# m_bbZ-mbbZ250        central        num_err    min (scale)        num_err    max (scale)        num_err
             82      8.7557493     0.20637452      8.7557493     0.20637452      8.7557493     0.20637452
             83      9.8375347     0.21659884      9.8375347     0.21659884      9.8375347     0.21659884
             84      10.546304     0.23219919      10.546304     0.23219919      10.546304     0.23219919
             85      12.479315     0.25066721      12.479315     0.25066721      12.479315     0.25066721
             86      15.009181     0.26951923      15.009181     0.26951923      15.009181     0.26951923
             87       16.74661     0.29312869       16.74661     0.29312869       16.74661     0.29312869
             88      21.960835     0.33009925      21.960835     0.33009925      21.960835     0.33009925
             89      29.412675     0.38114116      29.412675     0.38114116      29.412675     0.38114116
             90       43.09093     0.47183283       43.09093     0.47183283       43.09093     0.47183283
             91      68.676425     0.60303648      68.676425     0.60303648      68.676425     0.60303648
             92      104.06006     0.74390179      104.06006     0.74390179      104.06006     0.74390179
             93       144.2244      0.8803797       144.2244      0.8803797       144.2244      0.8803797
             94      183.15364     0.97146843      183.15364     0.97146843      183.15364     0.97146843
             95      218.69983      1.0601822      218.69983      1.0601822      218.69983      1.0601822
             96      247.57163       1.120381      247.57163       1.120381      247.57163       1.120381
             97      273.81569      1.1658453      273.81569      1.1658453      273.81569      1.1658453
             98      297.25653      1.1995335      297.25653      1.1995335      297.25653      1.1995335
             99      311.17047      1.2300449      311.17047      1.2300449      311.17047      1.2300449
            100      324.86043      1.2485985      324.86043      1.2485985      324.86043      1.2485985
            101      335.70248      1.2573931      335.70248      1.2573931      335.70248      1.2573931
            102      342.73277      1.2690745      342.73277      1.2690745      342.73277      1.2690745
            103      345.09454      1.2662465      345.09454      1.2662465      345.09454      1.2662465
            104      348.65365      1.2666827      348.65365      1.2666827      348.65365      1.2666827
            105       347.8628      1.2621988       347.8628      1.2621988       347.8628      1.2621988
            106      349.63594      1.2708957      349.63594      1.2708957      349.63594      1.2708957
            107      349.37156      1.2512368      349.37156      1.2512368      349.37156      1.2512368
            108      342.09049       1.239222      342.09049       1.239222      342.09049       1.239222
            109      339.97136      1.2327195      339.97136      1.2327195      339.97136      1.2327195
            110      337.33163      1.2200526      337.33163      1.2200526      337.33163      1.2200526
            111       333.8133      1.2154797       333.8133      1.2154797       333.8133      1.2154797
            112      326.77236      1.1936327      326.77236      1.1936327      326.77236      1.1936327
            113       321.7394      1.1854312       321.7394      1.1854312       321.7394      1.1854312
            114      317.19627      1.1715989      317.19627      1.1715989      317.19627      1.1715989
            115      311.26177      1.1604618      311.26177      1.1604618      311.26177      1.1604618
            116      305.11443      1.1505445      305.11443      1.1505445      305.11443      1.1505445
            117      298.03732      1.1343001      298.03732      1.1343001      298.03732      1.1343001
            118      294.03636      1.1192418      294.03636      1.1192418      294.03636      1.1192418
            119      286.00465      1.1072008      286.00465      1.1072008      286.00465      1.1072008
            120      283.08258      1.0923436      283.08258      1.0923436      283.08258      1.0923436
            121      275.13101      1.0808653      275.13101      1.0808653      275.13101      1.0808653
            122      270.82277      1.0681351      270.82277      1.0681351      270.82277      1.0681351
            123      264.46299      1.0534991      264.46299      1.0534991      264.46299      1.0534991
            124      259.92119       1.046999      259.92119       1.046999      259.92119       1.046999
            125      254.68964      1.0324915      254.68964      1.0324915      254.68964      1.0324915
            126       247.3731      1.0313545       247.3731      1.0313545       247.3731      1.0313545
            127      244.80826      1.0074985      244.80826      1.0074985      244.80826      1.0074985
            128      238.63294     0.99538121      238.63294     0.99538121      238.63294     0.99538121
            129      233.34797     0.98274991      233.34797     0.98274991      233.34797     0.98274991
            130       227.3695      0.9696998       227.3695      0.9696998       227.3695      0.9696998
            131      221.94669     0.96071406      221.94669     0.96071406      221.94669     0.96071406
            132      218.58331     0.94587325      218.58331     0.94587325      218.58331     0.94587325
            133      212.93791     0.93436441      212.93791     0.93436441      212.93791     0.93436441
            134      209.13375     0.92990417      209.13375     0.92990417      209.13375     0.92990417
            135      206.15008     0.91957092      206.15008     0.91957092      206.15008     0.91957092
            136       200.6195     0.90513032       200.6195     0.90513032       200.6195     0.90513032
            137      196.69311     0.90646287      196.69311     0.90646287      196.69311     0.90646287
            138      191.57374     0.88807528      191.57374     0.88807528      191.57374     0.88807528
            139      189.38192     0.88087582      189.38192     0.88087582      189.38192     0.88087582
            140      185.99813     0.87332445      185.99813     0.87332445      185.99813     0.87332445
            141      181.60693     0.85609971      181.60693     0.85609971      181.60693     0.85609971
            142      177.70473     0.85076459      177.70473     0.85076459      177.70473     0.85076459
            143      174.81464     0.84147816      174.81464     0.84147816      174.81464     0.84147816
            144       172.0091     0.85129471       172.0091     0.85129471       172.0091     0.85129471
            145       167.7775     0.82677461       167.7775     0.82677461       167.7775     0.82677461
            146      163.94598      0.8161316      163.94598      0.8161316      163.94598      0.8161316
            147      161.31596     0.80616581      161.31596     0.80616581      161.31596     0.80616581
            148      160.61589     0.80202758      160.61589     0.80202758      160.61589     0.80202758
            149      156.93211     0.79488771      156.93211     0.79488771      156.93211     0.79488771
            150      154.41414      0.7924539      154.41414      0.7924539      154.41414      0.7924539
            151      150.57127     0.77857069      150.57127     0.77857069      150.57127     0.77857069
            152      149.53266     0.77350857      149.53266     0.77350857      149.53266     0.77350857
            153      144.85084      0.7643594      144.85084      0.7643594      144.85084      0.7643594
            154      141.29851     0.75318068      141.29851     0.75318068      141.29851     0.75318068
            155      140.09681     0.75186097      140.09681     0.75186097      140.09681     0.75186097
            156      137.93552     0.74657975      137.93552     0.74657975      137.93552     0.74657975
            157      136.42473     0.74236099      136.42473     0.74236099      136.42473     0.74236099
            158      133.30815     0.73182751      133.30815     0.73182751      133.30815     0.73182751
            159      131.79346     0.73068445      131.79346     0.73068445      131.79346     0.73068445
            160      127.99793     0.71877857      127.99793     0.71877857      127.99793     0.71877857
            161      126.63854     0.70916339      126.63854     0.70916339      126.63854     0.70916339
            162      125.17827     0.71202151      125.17827     0.71202151      125.17827     0.71202151
            163      122.40935      0.6985756      122.40935      0.6985756      122.40935      0.6985756
            164       120.1113     0.71465879       120.1113     0.71465879       120.1113     0.71465879
            165      118.02008     0.68735517      118.02008     0.68735517      118.02008     0.68735517
            166      115.72559     0.67957612      115.72559     0.67957612      115.72559     0.67957612
            167      114.16601     0.67656515      114.16601     0.67656515      114.16601     0.67656515
            168       113.8298     0.67644123       113.8298     0.67644123       113.8298     0.67644123
            169      110.73661     0.66101984      110.73661     0.66101984      110.73661     0.66101984
            170      108.08368     0.65830191      108.08368     0.65830191      108.08368     0.65830191
            171      107.73025     0.65519414      107.73025     0.65519414      107.73025     0.65519414
            172      106.22234     0.64855555      106.22234     0.64855555      106.22234     0.64855555
            173      104.68162     0.64688162      104.68162     0.64688162      104.68162     0.64688162
            174      102.42815     0.63737516      102.42815     0.63737516      102.42815     0.63737516
            175      101.18749     0.63259302      101.18749     0.63259302      101.18749     0.63259302
            176      100.60407     0.62945838      100.60407     0.62945838      100.60407     0.62945838
            177      98.480099     0.62488162      98.480099     0.62488162      98.480099     0.62488162
            178       96.10702     0.63085788       96.10702     0.63085788       96.10702     0.63085788
            179      96.420765     0.65398023      96.420765     0.65398023      96.420765     0.65398023
            180      94.061919     0.61087489      94.061919     0.61087489      94.061919     0.61087489
            181      91.919325     0.60603407      91.919325     0.60603407      91.919325     0.60603407
            182      91.682192      0.5999549      91.682192      0.5999549      91.682192      0.5999549
            183      88.893946     0.59312782      88.893946     0.59312782      88.893946     0.59312782
            184      87.206056     0.58673657      87.206056     0.58673657      87.206056     0.58673657
            185      86.370802     0.58340501      86.370802     0.58340501      86.370802     0.58340501
            186      85.159367     0.57894185      85.159367     0.57894185      85.159367     0.57894185
            187      86.264708     0.57974011      86.264708     0.57974011      86.264708     0.57974011
            188      84.556298     0.58134291      84.556298     0.58134291      84.556298     0.58134291
            189      82.037486     0.56932381      82.037486     0.56932381      82.037486     0.56932381
            190      81.560201     0.56432403      81.560201     0.56432403      81.560201     0.56432403
            191       80.86028     0.57405965       80.86028     0.57405965       80.86028     0.57405965
            192      78.403273     0.55263766      78.403273     0.55263766      78.403273     0.55263766
            193      78.678106     0.56868111      78.678106     0.56868111      78.678106     0.56868111
            194      77.851844     0.55055053      77.851844     0.55055053      77.851844     0.55055053
            195      76.436274      0.5528939      76.436274      0.5528939      76.436274      0.5528939
            196      75.332703     0.55286144      75.332703     0.55286144      75.332703     0.55286144
            197      73.067752     0.53645912      73.067752     0.53645912      73.067752     0.53645912
            198      73.304246     0.53629282      73.304246     0.53629282      73.304246     0.53629282
            199       71.98931     0.53205299       71.98931     0.53205299       71.98931     0.53205299
            200      71.020049     0.52828509      71.020049     0.52828509      71.020049     0.52828509
            201      70.181867     0.52622034      70.181867     0.52622034      70.181867     0.52622034
            202      69.170856     0.52129864      69.170856     0.52129864      69.170856     0.52129864
            203      68.399969     0.51976322      68.399969     0.51976322      68.399969     0.51976322
            204      67.992624     0.51568785      67.992624     0.51568785      67.992624     0.51568785
            205      68.403812     0.51565178      68.403812     0.51565178      68.403812     0.51565178
            206      66.093838     0.50936769      66.093838     0.50936769      66.093838     0.50936769
            207      65.316297     0.50309012      65.316297     0.50309012      65.316297     0.50309012
            208      65.004596     0.50171355      65.004596     0.50171355      65.004596     0.50171355
            209      63.919081      0.5004113      63.919081      0.5004113      63.919081      0.5004113
            210      63.301346     0.49672614      63.301346     0.49672614      63.301346     0.49672614
            211      62.295396     0.49652776      62.295396     0.49652776      62.295396     0.49652776
            212      61.811798     0.48925815      61.811798     0.48925815      61.811798     0.48925815
            213      61.057652      0.4873998      61.057652      0.4873998      61.057652      0.4873998
            214      60.125843     0.49191297      60.125843     0.49191297      60.125843     0.49191297
            215      59.490378     0.48136011      59.490378     0.48136011      59.490378     0.48136011
            216      59.162655     0.47764882      59.162655     0.47764882      59.162655     0.47764882
            217      57.332367     0.47356766      57.332367     0.47356766      57.332367     0.47356766
            218      58.037055     0.48380477      58.037055     0.48380477      58.037055     0.48380477
            219      56.065192     0.47589532      56.065192     0.47589532      56.065192     0.47589532
            220      56.795672     0.48048311      56.795672     0.48048311      56.795672     0.48048311
            221      55.575012     0.46885238      55.575012     0.46885238      55.575012     0.46885238
            222      54.532536     0.45986883      54.532536     0.45986883      54.532536     0.45986883
            223       54.78007     0.46277251       54.78007     0.46277251       54.78007     0.46277251
            224      53.647716     0.45669716      53.647716     0.45669716      53.647716     0.45669716
            225      52.246975     0.45212304      52.246975     0.45212304      52.246975     0.45212304
            226      52.492317     0.45166834      52.492317     0.45166834      52.492317     0.45166834
            227      52.166895     0.45016723      52.166895     0.45016723      52.166895     0.45016723
            228      50.901115     0.44842943      50.901115     0.44842943      50.901115     0.44842943
            229       51.13111     0.44573991       51.13111     0.44573991       51.13111     0.44573991
            230      49.526014     0.43926578      49.526014     0.43926578      49.526014     0.43926578
            231      49.639509     0.44327402      49.639509     0.44327402      49.639509     0.44327402
            232      48.693681     0.43397908      48.693681     0.43397908      48.693681     0.43397908
            233      48.538065     0.43301863      48.538065     0.43301863      48.538065     0.43301863
            234      47.731935     0.43265734      47.731935     0.43265734      47.731935     0.43265734
            235      48.147207     0.52059788      48.147207     0.52059788      48.147207     0.52059788
            236      46.380787     0.42554353      46.380787     0.42554353      46.380787     0.42554353
            237      47.155179      0.4263032      47.155179      0.4263032      47.155179      0.4263032
            238      46.737621      0.4254096      46.737621      0.4254096      46.737621      0.4254096
            239      45.190817     0.41887269      45.190817     0.41887269      45.190817     0.41887269
            240      45.380087     0.49483265      45.380087     0.49483265      45.380087     0.49483265
            241      44.649841     0.41638738      44.649841     0.41638738      44.649841     0.41638738
            242      43.909971     0.41265184      43.909971     0.41265184      43.909971     0.41265184
            243      43.787204     0.41368819      43.787204     0.41368819      43.787204     0.41368819
            244      42.810004     0.40529737      42.810004     0.40529737      42.810004     0.40529737
            245      42.633867     0.40869134      42.633867     0.40869134      42.633867     0.40869134
            246      42.493888     0.40420993      42.493888     0.40420993      42.493888     0.40420993
            247      41.359809     0.40614524      41.359809     0.40614524      41.359809     0.40614524
            248      41.293164     0.40113918      41.293164     0.40113918      41.293164     0.40113918
            249       40.98739     0.39946059       40.98739     0.39946059       40.98739     0.39946059
            250              0              0              0              0              0              0
            251              0              0              0              0              0              0
            252              0              0              0              0              0              0
            253              0              0              0              0              0              0
            254              0              0              0              0              0              0
            255              0              0              0              0              0              0
            256              0              0              0              0              0              0
            257              0              0              0              0              0              0
            258              0              0              0              0              0              0
            259              0              0              0              0              0              0
            260              0              0              0              0              0              0
            261              0              0              0              0              0              0
            262              0              0              0              0              0              0
            263              0              0              0              0              0              0
            264              0              0              0              0              0              0
            265              0              0              0              0              0              0
            266              0              0              0              0              0              0
            267              0              0              0              0              0              0
            268              0              0              0              0              0              0
            269              0              0              0              0              0              0
            270              0              0              0              0              0              0
            271              0              0              0              0              0              0
            272              0              0              0              0              0              0
            273              0              0              0              0              0              0
            274              0              0              0              0              0              0
            275              0              0              0              0              0              0
            276              0              0              0              0              0              0
            277              0              0              0              0              0              0
            278              0              0              0              0              0              0
            279              0              0              0              0              0              0
            280              0              0              0              0              0              0
            281              0              0              0              0              0              0
            282              0              0              0              0              0              0
            283              0              0              0              0              0              0
            284              0              0              0              0              0              0
            285              0              0              0              0              0              0
            286              0              0              0              0              0              0
            287              0              0              0              0              0              0
            288              0              0              0              0              0              0
            289              0              0              0              0              0              0
            290              0              0              0              0              0              0
            291              0              0              0              0              0              0
            292              0              0              0              0              0              0
            293              0              0              0              0              0              0
            294              0              0              0              0              0              0
            295              0              0              0              0              0              0
            296              0              0              0              0              0              0
            297              0              0              0              0              0              0
            298              0              0              0              0              0              0
            299              0              0              0              0              0              0
            300              0              0              0              0              0              0
            301              0              0              0              0              0              0
            302              0              0              0              0              0              0
            303              0              0              0              0              0              0
            304              0              0              0              0              0              0
            305              0              0              0              0              0              0
            306              0              0              0              0              0              0
            307              0              0              0              0              0              0
            308              0              0              0              0              0              0
            309              0              0              0              0              0              0
            310              0              0              0              0              0              0
            311              0              0              0              0              0              0
            312              0              0              0              0              0              0
            313              0              0              0              0              0              0
            314              0              0              0              0              0              0
            315              0              0              0              0              0              0
            316              0              0              0              0              0              0
            317              0              0              0              0              0              0
            318              0              0              0              0              0              0
            319              0              0              0              0              0              0
            320              0              0              0              0              0              0
            321              0              0              0              0              0              0
            322              0              0              0              0              0              0
            323              0              0              0              0              0              0
            324              0              0              0              0              0              0
            325              0              0              0              0              0              0
            326              0              0              0              0              0              0
            327              0              0              0              0              0              0
            328              0              0              0              0              0              0
            329              0              0              0              0              0              0
            330              0              0              0              0              0              0
            331              0              0              0              0              0              0
            332              0              0              0              0              0              0
            333              0              0              0              0              0              0
            334              0              0              0              0              0              0
            335              0              0              0              0              0              0
            336              0              0              0              0              0              0
            337              0              0              0              0              0              0
            338              0              0              0              0              0              0
            339              0              0              0              0              0              0
            340              0              0              0              0              0              0
            341              0              0              0              0              0              0
            342              0              0              0              0              0              0
            343              0              0              0              0              0              0
            344              0              0              0              0              0              0
            345              0              0              0              0              0              0
            346              0              0              0              0              0              0
            347              0              0              0              0              0              0
            348              0              0              0              0              0              0
            349              0              0              0              0              0              0
            350              0              0              0              0              0              0
            351              0              0              0              0              0              0
            352              0              0              0              0              0              0
            353              0              0              0              0              0              0
            354              0              0              0              0              0              0
            355              0              0              0              0              0              0
            356              0              0              0              0              0              0
            357              0              0              0              0              0              0
            358              0              0              0              0              0              0
            359              0              0              0              0              0              0
            360              0              0              0              0              0              0
            361              0              0              0              0              0              0
            362              0              0              0              0              0              0
            363              0              0              0              0              0              0
            364              0              0              0              0              0              0
            365              0              0              0              0              0              0
            366              0              0              0              0              0              0
            367              0              0              0              0              0              0
            368              0              0              0              0              0              0
            369              0              0              0              0              0              0
            370              0              0              0              0              0              0
            371              0              0              0              0              0              0
            372              0              0              0              0              0              0
            373              0              0              0              0              0              0
            374              0              0              0              0              0              0
            375              0              0              0              0              0              0
            376              0              0              0              0              0              0
            377              0              0              0              0              0              0
            378              0              0              0              0              0              0
            379              0              0              0              0              0              0
            380              0              0              0              0              0              0
            381              0              0              0              0              0              0
            382              0              0              0              0              0              0
            383              0              0              0              0              0              0
            384              0              0              0              0              0              0
            385              0              0              0              0              0              0
            386              0              0              0              0              0              0
            387              0              0              0              0              0              0
            388              0              0              0              0              0              0
            389              0              0              0              0              0              0
            390              0              0              0              0              0              0
            391              0              0              0              0              0              0
            392              0              0              0              0              0              0
            393              0              0              0              0              0              0
            394              0              0              0              0              0              0
            395              0              0              0              0              0              0
            396              0              0              0              0              0              0
            397              0              0              0              0              0              0
            398              0              0              0              0              0              0
            399              0              0              0              0              0              0
            400              0              0              0              0              0              0
            401              0              0              0              0              0              0
            402              0              0              0              0              0              0
            403              0              0              0              0              0              0
            404              0              0              0              0              0              0
            405              0              0              0              0              0              0
            406              0              0              0              0              0              0
            407              0              0              0              0              0              0
            408              0              0              0              0              0              0
            409              0              0              0              0              0              0
            410              0              0              0              0              0              0
            411              0              0              0              0              0              0
            412              0              0              0              0              0              0
            413              0              0              0              0              0              0
            414              0              0              0              0              0              0
            415              0              0              0              0              0              0
            416              0              0              0              0              0              0
            417              0              0              0              0              0              0
            418              0              0              0              0              0              0
            419              0              0              0              0              0              0
            420              0              0              0              0              0              0
            421              0              0              0              0              0              0
            422              0              0              0              0              0              0
            423              0              0              0              0              0              0
            424              0              0              0              0              0              0
            425              0              0              0              0              0              0
            426              0              0              0              0              0              0
            427              0              0              0              0              0              0
            428              0              0              0              0              0              0
            429              0              0              0              0              0              0
            430              0              0              0              0              0              0
            431              0              0              0              0              0              0
            432              0              0              0              0              0              0
            433              0              0              0              0              0              0
            434              0              0              0              0              0              0
            435              0              0              0              0              0              0
            436              0              0              0              0              0              0
            437              0              0              0              0              0              0
            438              0              0              0              0              0              0
            439              0              0              0              0              0              0
            440              0              0              0              0              0              0
            441              0              0              0              0              0              0
            442              0              0              0              0              0              0
            443              0              0              0              0              0              0
            444              0              0              0              0              0              0
            445              0              0              0              0              0              0
            446              0              0              0              0              0              0
            447              0              0              0              0              0              0
            448              0              0              0              0              0              0
            449              0              0              0              0              0              0
            450              0              0              0              0              0              0
            451              0              0              0              0              0              0
            452              0              0              0              0              0              0
            453              0              0              0              0              0              0
            454              0              0              0              0              0              0
            455              0              0              0              0              0              0
            456              0              0              0              0              0              0
            457              0              0              0              0              0              0
            458              0              0              0              0              0              0
            459              0              0              0              0              0              0
            460              0              0              0              0              0              0
            461              0              0              0              0              0              0
            462              0              0              0              0              0              0
            463              0              0              0              0              0              0
            464              0              0              0              0              0              0
            465              0              0              0              0              0              0
            466              0              0              0              0              0              0
            467              0              0              0              0              0              0
            468              0              0              0              0              0              0
            469              0              0              0              0              0              0
            470              0              0              0              0              0              0
            471              0              0              0              0              0              0
            472              0              0              0              0              0              0
            473              0              0              0              0              0              0
            474              0              0              0              0              0              0
            475              0              0              0              0              0              0
            476              0              0              0              0              0              0
            477              0              0              0              0              0              0
            478              0              0              0              0              0              0
            479              0              0              0              0              0              0
            480              0              0              0              0              0              0
            481              0              0              0              0              0              0
            482              0              0              0              0              0              0
            483              0              0              0              0              0              0
            484              0              0              0              0              0              0
            485              0              0              0              0              0              0
            486              0              0              0              0              0              0
            487              0              0              0              0              0              0
            488              0              0              0              0              0              0
            489              0              0              0              0              0              0
            490              0              0              0              0              0              0
            491              0              0              0              0              0              0
            492              0              0              0              0              0              0
            493              0              0              0              0              0              0
            494              0              0              0              0              0              0
            495              0              0              0              0              0              0
            496              0              0              0              0              0              0
            497              0              0              0              0              0              0
            498              0              0              0              0              0              0
            499              0              0              0              0              0              0
            500              0              0              0              0              0              0
            501              0              0              0              0              0              0
            502              0              0              0              0              0              0
            503              0              0              0              0              0              0
            504              0              0              0              0              0              0
            505              0              0              0              0              0              0
            506              0              0              0              0              0              0
            507              0              0              0              0              0              0
            508              0              0              0              0              0              0
            509              0              0              0              0              0              0
            510              0              0              0              0              0              0
            511              0              0              0              0              0              0
            512              0              0              0              0              0              0
            513              0              0              0              0              0              0
            514              0              0              0              0              0              0
            515              0              0              0              0              0              0
            516              0              0              0              0              0              0
            517              0              0              0              0              0              0
            518              0              0              0              0              0              0
            519              0              0              0              0              0              0
            520              0              0              0              0              0              0
            521              0              0              0              0              0              0
            522              0              0              0              0              0              0
            523              0              0              0              0              0              0
            524              0              0              0              0              0              0
            525              0              0              0              0              0              0
            526              0              0              0              0              0              0
            527              0              0              0              0              0              0
            528              0              0              0              0              0              0
            529              0              0              0              0              0              0
            530              0              0              0              0              0              0
            531              0              0              0              0              0              0
            532              0              0              0              0              0              0
            533              0              0              0              0              0              0
            534              0              0              0              0              0              0
            535              0              0              0              0              0              0
            536              0              0              0              0              0              0
            537              0              0              0              0              0              0
            538              0              0              0              0              0              0
            539              0              0              0              0              0              0
            540              0              0              0              0              0              0
            541              0              0              0              0              0              0
            542              0              0              0              0              0              0
            543              0              0              0              0              0              0
            544              0              0              0              0              0              0
            545              0              0              0              0              0              0
            546              0              0              0              0              0              0
            547              0              0              0              0              0              0
            548              0              0              0              0              0              0
            549              0              0              0              0              0              0
            550              0              0              0              0              0              0
            551              0              0              0              0              0              0
            552              0              0              0              0              0              0
            553              0              0              0              0              0              0
            554              0              0              0              0              0              0
            555              0              0              0              0              0              0
            556              0              0              0              0              0              0
            557              0              0              0              0              0              0
            558              0              0              0              0              0              0
            559              0              0              0              0              0              0
            560              0              0              0              0              0              0
            561              0              0              0              0              0              0
            562              0              0              0              0              0              0
            563              0              0              0              0              0              0
            564              0              0              0              0              0              0
            565              0              0              0              0              0              0
            566              0              0              0              0              0              0
            567              0              0              0              0              0              0
            568              0              0              0              0              0              0
            569              0              0              0              0              0              0
            570              0              0              0              0              0              0
            571              0              0              0              0              0              0
            572              0              0              0              0              0              0
            573              0              0              0              0              0              0
            574              0              0              0              0              0              0
            575              0              0              0              0              0              0
            576              0              0              0              0              0              0
            577              0              0              0              0              0              0
            578              0              0              0              0              0              0
            579              0              0              0              0              0              0
            580              0              0              0              0              0              0
            581              0              0              0              0              0              0
            582              0              0              0              0              0              0
            583              0              0              0              0              0              0
