# m_bbZ-mbbZ250        central        num_err    min (scale)        num_err    max (scale)        num_err
             82      11.932012     0.16352407      9.1823672     0.11767732      20.595794      1.1074093
             83      13.148216     0.17050975      10.145259     0.12259795      22.117949     0.97668427
             84      14.957471     0.18227613      11.553108      0.1308587       25.33193      1.0970695
             85      16.981155     0.19348087      13.082262     0.13837199      27.620012      1.2929035
             86       19.91249     0.20938108      15.362126     0.15003146      32.177735      1.2887393
             87      23.628532     0.23056485       18.24747     0.16450454      37.718382      1.5472408
             88      29.258638     0.25374188      22.598081     0.18207906      47.645625      1.4611884
             89      38.696702      0.2929251      30.023223     0.22398483      61.236012      1.7583818
             90      57.061966     0.35303988      44.093775      0.2532835      94.876641      2.2126005
             91      90.460257      0.4467048      69.882223      0.3203105      149.67481      2.7372176
             92      137.60939     0.55293874      106.40246     0.39873448      226.61677      3.4958003
             93      189.40109     0.64320821      146.55615     0.46449382      314.70062      4.0420118
             94      242.04128     0.72591476      187.25792     0.52784584      400.74456      4.3575096
             95       290.5545      0.7974738      224.99959     0.58048492      471.79547      4.8033162
             96      333.66149     0.85099448      258.44867     0.61568957      545.01536      5.1659348
             97      370.17253     0.89574692      286.92461     0.64922963      600.54057      5.2962898
             98      400.52658     0.93104663      310.94935       0.678965      644.44407      5.3493722
             99      427.12593     0.95934835      331.54663     0.69851108      693.72339      5.4984253
            100      444.75236     0.98108837      345.85166     0.71753193      712.66575      5.6682459
            101      461.31462     0.99583173      358.73408     0.72625114      734.21839      5.6006422
            102      472.55565      1.0082487      367.80953     0.73696023      743.11011      5.5698992
            103      477.41298      1.0125909      372.10219     0.74401778      742.56314      5.5993444
            104      484.30594      1.0199458      377.68274     0.74744906      762.13588      5.5554539
            105      484.89312      1.0206445      378.73014      0.7555467      752.44444      5.4003175
            106       485.8356      1.0175444      379.51944     0.74833488      753.21652      5.3063846
            107       486.2897      1.0186239      380.20183     0.75467659      759.17355      5.2051104
            108      482.44013      1.0142095      377.42781     0.74974139      738.99733      5.2534021
            109       478.2369      1.0096719      374.50964     0.74788794      733.22159      5.1713066
            110      471.69524     0.99993473      369.52194     0.73909442      718.59501      5.0109952
            111      467.71619     0.99510715      366.38472     0.73690213      712.42036      4.8343552
            112      462.40095     0.99024702       362.3939     0.73728032      697.63976      4.8725958
            113      454.88881     0.98059316      357.18732     0.72948778      676.36255      4.6507675
            114      447.29252     0.97009519      351.30524     0.72235349      678.73497      4.5707762
            115       439.2653     0.96247845      344.95574     0.71500067      660.20029      4.5763847
            116      432.01217     0.95522105      339.92185     0.71558513      641.89399      4.3856775
            117      422.97017     0.94079008      332.80423     0.70488245      632.28949      4.1302107
            118      418.53237     0.93596964      329.22665     0.69801966      625.41384      4.5236631
            119      408.59297     0.92347434      321.73155     0.69248801      600.86683       4.143556
            120       400.0191     0.91505943      315.04164     0.68326406      590.84168      4.1153423
            121      393.26571     0.90568821      309.99596      0.6814839      575.42368      4.0538886
            122      384.57485     0.89382044      303.38655     0.67007789      566.59378      3.8975234
            123      377.16177     0.88556785      297.36709      0.6645911      550.48246      3.8971391
            124      370.10494     0.87737088      292.13292     0.66710168      537.80715      3.8478174
            125      362.99415     0.86968903      286.62019     0.65471499      527.43703      3.6738239
            126      354.03455     0.85634639      279.79679      0.6438207      511.85858      3.7707725
            127       346.1304     0.84642537      273.79363     0.63872213      500.97459      3.6563451
            128      340.70482      0.8402124      269.41119     0.63378783      492.72746      3.6199692
            129      333.89123     0.83068784      263.88138     0.62528802      479.97036      3.4866261
            130       326.1938     0.81946135      258.08934     0.61784109      468.09995      3.4552193
            131      319.20033     0.81090406      252.73953     0.61136426       453.0748      3.4091986
            132      314.61224     0.80380416      249.18443     0.61090961      448.28886      3.2383778
            133      305.89289     0.79152286      242.27759     0.59872452      433.95245      3.2862109
            134      301.47637     0.78560911      238.82104     0.59459582      428.14005      3.1547896
            135      296.31312     0.77862377      234.81578     0.59139072      419.42232      3.0843194
            136      289.33616     0.76747396      229.54608     0.58418638      408.07952      3.0484886
            137      283.07138     0.75847676      224.32988     0.57454751      400.70976      3.0227531
            138      277.94432     0.75178536      220.46203     0.57242418       391.0292      3.0641349
            139      272.41976     0.74388317      216.06102     0.56758019       387.1958      2.9420598
            140      266.56368      0.7359433       211.5738     0.55812683      373.51279       2.991936
            141       260.6217     0.72794358      206.92308     0.55313154      362.85989      2.8562653
            142      255.90485     0.71921672      203.33725     0.54848938      354.25209       2.758071
            143      252.11964     0.71149172      200.31268     0.54623836      350.63322      2.7392776
            144      246.65785     0.70374431      195.85485     0.53649939      346.76269      2.6754575
            145      242.40114     0.69798901      192.41554      0.5325133      337.08142      2.5239101
            146       237.6102     0.69239707       188.8451     0.52948291      331.55901      2.6316659
            147      233.28355      0.6890102      185.77374     0.53863468      323.10428      2.5138175
            148      229.59643     0.67697427       182.5442     0.52150727      321.28702      2.4565635
            149      223.96714     0.67170491      178.23765     0.51350684      309.88053      2.6310994
            150      219.35864     0.66321317      174.56043     0.50687753      302.73448      2.3697958
            151      216.39383     0.65741269      172.27309     0.50230679       299.0736      2.4433189
            152      213.09497     0.65150462       169.6311     0.50677389      294.26648      2.3094599
            153      208.88373     0.64425973      166.40594     0.49484712       286.7626        2.23993
            154      205.75268     0.64050197      163.77387     0.48916448      281.11904      2.3802931
            155      201.92117     0.63471309      160.78558     0.48764281      277.50444       2.317397
            156      198.55518     0.62741193      158.11559     0.48094199      271.27878      2.0837423
            157      194.56748     0.62191185      155.13906     0.47859521      263.23811       2.256852
            158      192.24622     0.61661732      153.14936     0.47281618      264.27085       2.081805
            159      188.94627     0.60906263      150.52393     0.46785737      257.21415      2.0079468
            160       185.6989     0.60502986      147.97648     0.46517234      255.80666      2.0654169
            161      182.55213     0.60096949      145.57994     0.46211454      248.95505      2.1088425
            162        179.675     0.59541074      143.31089     0.45930848      244.94446      2.0053007
            163      176.81516     0.59098862      141.00157     0.46168714      242.05053      2.1051867
            164      173.18889     0.58426621      138.35958     0.45987784      232.90357      1.9939139
            165      171.26792     0.58275168      136.89596     0.45673318       232.4523      1.8683927
            166      169.43157     0.57643038       135.1032     0.44354241      231.75222      1.7353596
            167      165.13663     0.56898918      131.84756     0.43899545      225.75479      1.7771898
            168      162.80449     0.56536474      129.98095     0.43584699      219.18056      1.8322729
            169      160.53469     0.56337908      128.31059     0.43467961      217.02706      2.0206375
            170       157.7369     0.55348817      125.95482     0.42695255      214.84393      1.6927717
            171      154.69759      0.5489393      123.56297     0.42418778      209.96753      1.6492474
            172      152.53355     0.54472848       121.8233     0.42031252      204.91757      1.7760652
            173      150.37437     0.54196588      120.23874     0.42156657      204.85298      1.6585945
            174      148.91218     0.53782905      118.95813     0.41543785      199.39244      1.7671109
            175       146.4593     0.53345958      116.95924     0.41163643      196.03713      1.7497983
            176      145.70858     0.53035521      116.47203     0.41394548      197.38755      1.5150298
            177      142.79863     0.52532839      114.11452     0.40665203      192.90428      1.6388174
            178       139.8347      0.5205851      111.94754     0.40471518      183.88387      1.7452086
            179      137.56735     0.51574249      110.01864     0.40040445      184.41826      1.6117446
            180      135.30851     0.51546288      108.38339     0.40185374      179.78011       1.643087
            181       134.3024     0.50846074       107.4597     0.39437406      179.99186      1.4961224
            182      131.87652     0.50355791      105.70055     0.39699553      174.80218      1.6117473
            183      129.81391     0.49999051      103.85184     0.38740768      172.47921      1.4282895
            184      128.74538     0.49734276      102.91183     0.38513693      172.02146      1.5184319
            185      127.34586     0.49524281      101.97239     0.38856242      170.74346      1.3481349
            186      125.92776     0.49053294      100.73615     0.38267604      167.88506      1.4278401
            187      123.57423     0.49004874      98.953492     0.38386888      164.54972      1.3694589
            188      120.87192     0.48179304      96.858341     0.37488412      158.65619      1.4713767
            189      119.71755     0.47889636      95.891522      0.3729318      158.64844      1.3952827
            190      118.20246     0.47507351       94.64978     0.37101589      159.65303      1.3191371
            191      116.84452     0.47480918      93.683975     0.37875111      153.40173      1.5154451
            192      115.17898     0.47531222      92.176059     0.36855975      153.57168      1.2673942
            193       112.9153     0.46889624      90.502183     0.36687267      151.38804      1.3343753
            194      112.44596     0.46424225      89.956041     0.36008817      151.17757      1.4252499
            195      111.30887     0.45935867      89.129494     0.35805329      146.32457      1.2991921
            196      109.41505      0.4574307      87.593175     0.35482948       146.3978        1.31114
            197      108.18207     0.45500049      86.721267     0.36176992      144.74063      1.3762539
            198      107.24627     0.45102224       85.94627     0.35306368      141.37342      1.2808953
            199      105.85404      0.4480387      84.778013     0.34849877      141.77529      1.2245437
            200      104.21002     0.44313244      83.582515     0.35158433      137.89276      1.0260034
            201      102.85083     0.43923388       82.44896     0.34311759      136.37078      1.3366939
            202      102.46732     0.43953278      82.110991     0.34403883      135.54068      1.2654479
            203      100.01059     0.43587613      80.233746     0.34066661      131.95264      1.2251605
            204      98.753292     0.43212589      79.196374     0.33698951      132.71676      1.0862868
            205      98.097944      0.4306541      78.571046     0.33704447      131.39431      1.0586299
            206      96.955068     0.42831691      77.736968     0.33389045      127.62312      1.2200828
            207      95.497607     0.42491175      76.589072     0.33252921      125.57478      1.2338313
            208      94.094783     0.42205946      75.606956     0.34003239      122.67037      1.0347682
            209       93.67263     0.41888667      75.161292     0.32752979      122.50264      1.0147606
            210      92.082901     0.41466999      73.873491     0.32583385      120.94159      1.0514227
            211      91.622672     0.41586942      73.445894     0.32509139      121.02264      1.0069412
            212       90.63416     0.41255937      72.767353     0.32344329      118.34552       1.084692
            213      88.999751     0.40823621      71.429479     0.31972936      117.42129      1.0307207
            214      87.936246     0.40699621      70.557994     0.32216857      116.25439     0.94129822
            215       86.80855     0.40326567      69.684667     0.31589841      113.78919      1.0840279
            216      85.789921     0.40521641      68.906019     0.31819209      112.78553      1.0050093
            217      85.615782     0.40003921       68.62972     0.31303958      112.05344      1.0304936
            218      83.710247      0.3975324      67.225316      0.3154865      109.70603      1.1292874
            219      83.560107     0.39582647      67.114928     0.31424432      110.99108      1.0833683
            220      82.105068     0.39382707      65.969286      0.3117905      108.18855     0.95351497
            221       81.15863     0.38863462      65.188527     0.30514789      105.47871      1.0130439
            222      80.325446     0.38659472      64.576058     0.30362982      105.85335     0.99445796
            223      79.213364     0.38694425       63.64756     0.30421696      104.68046       1.018331
            224       78.99819     0.38444311      63.426736     0.30183318      103.75424      1.0351237
            225      77.669745      0.3940388      62.392268     0.30705572      101.54944     0.90856884
            226      77.069265     0.37927612      61.931761     0.29819851       100.9497     0.93002936
            227       75.69948     0.37432317      60.787444     0.29452007      100.01521      0.9323698
            228      74.712839     0.37540146      60.097676     0.29490143      98.827369     0.92733652
            229      74.120571     0.37072313      59.512193     0.29072885      97.430679     0.91060021
            230      73.695221     0.36956712      59.276093      0.2902935      96.417427      1.0029931
            231       73.03001     0.36858038       58.66852     0.28852382      94.867703     0.98586511
            232      71.734298     0.36436013      57.579349     0.28550515      94.475164     0.79136039
            233      71.182478     0.36392666      57.118798     0.28520218      93.000861      0.9147031
            234      71.027857     0.37495139      57.028704     0.29500392      93.185041     0.82989099
            235      70.511416     0.36081888      56.626099     0.28572177      93.546198     0.83668682
            236      69.193919     0.35689678      55.570163     0.28020203      91.278418      0.7784579
            237      68.483634     0.35625755      55.072575     0.28089454      90.634009     0.84553634
            238      68.126804     0.35518367      54.819587     0.28030909      88.028081     0.77132266
            239      67.235002     0.35348442      54.032896     0.28019449      88.153982     0.92051668
            240      65.858749     0.34742843      53.030762       0.275255       84.87403     0.86909893
            241      65.536258     0.34811103      52.709406     0.27449621      85.551264     0.84493385
            242      65.080514     0.34604053      52.332538     0.27574469        84.8161     0.90849517
            243      64.808451     0.34690863      52.040573     0.27234024      85.585309     0.83236916
            244      64.105197     0.34461008      51.573123     0.27104129      84.429569     0.86039267
            245      62.743848     0.33988212      50.453329     0.26748434      81.404045     0.78626946
            246      62.212304     0.33903737      50.097347     0.27085278      82.150312     0.82082737
            247       61.60809     0.33840912      49.560731     0.26626189      81.051067     0.77834779
            248      60.870309     0.33518063      48.973486     0.26398625      79.830319     0.82901399
            249      60.824128      0.3347692      48.935512     0.26514992      78.256331     0.88847919
            250              0              0              0              0              0              0
            251              0              0              0              0              0              0
            252              0              0              0              0              0              0
            253              0              0              0              0              0              0
            254              0              0              0              0              0              0
            255              0              0              0              0              0              0
            256              0              0              0              0              0              0
            257              0              0              0              0              0              0
            258              0              0              0              0              0              0
            259              0              0              0              0              0              0
            260              0              0              0              0              0              0
            261              0              0              0              0              0              0
            262              0              0              0              0              0              0
            263              0              0              0              0              0              0
            264              0              0              0              0              0              0
            265              0              0              0              0              0              0
            266              0              0              0              0              0              0
            267              0              0              0              0              0              0
            268              0              0              0              0              0              0
            269              0              0              0              0              0              0
            270              0              0              0              0              0              0
            271              0              0              0              0              0              0
            272              0              0              0              0              0              0
            273              0              0              0              0              0              0
            274              0              0              0              0              0              0
            275              0              0              0              0              0              0
            276              0              0              0              0              0              0
            277              0              0              0              0              0              0
            278              0              0              0              0              0              0
            279              0              0              0              0              0              0
            280              0              0              0              0              0              0
            281              0              0              0              0              0              0
            282              0              0              0              0              0              0
            283              0              0              0              0              0              0
            284              0              0              0              0              0              0
            285              0              0              0              0              0              0
            286              0              0              0              0              0              0
            287              0              0              0              0              0              0
            288              0              0              0              0              0              0
            289              0              0              0              0              0              0
            290              0              0              0              0              0              0
            291              0              0              0              0              0              0
            292              0              0              0              0              0              0
            293              0              0              0              0              0              0
            294              0              0              0              0              0              0
            295              0              0              0              0              0              0
            296              0              0              0              0              0              0
            297              0              0              0              0              0              0
            298              0              0              0              0              0              0
            299              0              0              0              0              0              0
            300              0              0              0              0              0              0
            301              0              0              0              0              0              0
            302              0              0              0              0              0              0
            303              0              0              0              0              0              0
            304              0              0              0              0              0              0
            305              0              0              0              0              0              0
            306              0              0              0              0              0              0
            307              0              0              0              0              0              0
            308              0              0              0              0              0              0
            309              0              0              0              0              0              0
            310              0              0              0              0              0              0
            311              0              0              0              0              0              0
            312              0              0              0              0              0              0
            313              0              0              0              0              0              0
            314              0              0              0              0              0              0
            315              0              0              0              0              0              0
            316              0              0              0              0              0              0
            317              0              0              0              0              0              0
            318              0              0              0              0              0              0
            319              0              0              0              0              0              0
            320              0              0              0              0              0              0
            321              0              0              0              0              0              0
            322              0              0              0              0              0              0
            323              0              0              0              0              0              0
            324              0              0              0              0              0              0
            325              0              0              0              0              0              0
            326              0              0              0              0              0              0
            327              0              0              0              0              0              0
            328              0              0              0              0              0              0
            329              0              0              0              0              0              0
            330              0              0              0              0              0              0
            331              0              0              0              0              0              0
            332              0              0              0              0              0              0
            333              0              0              0              0              0              0
            334              0              0              0              0              0              0
            335              0              0              0              0              0              0
            336              0              0              0              0              0              0
            337              0              0              0              0              0              0
            338              0              0              0              0              0              0
            339              0              0              0              0              0              0
            340              0              0              0              0              0              0
            341              0              0              0              0              0              0
            342              0              0              0              0              0              0
            343              0              0              0              0              0              0
            344              0              0              0              0              0              0
            345              0              0              0              0              0              0
            346              0              0              0              0              0              0
            347              0              0              0              0              0              0
            348              0              0              0              0              0              0
            349              0              0              0              0              0              0
            350              0              0              0              0              0              0
            351              0              0              0              0              0              0
            352              0              0              0              0              0              0
            353              0              0              0              0              0              0
            354              0              0              0              0              0              0
            355              0              0              0              0              0              0
            356              0              0              0              0              0              0
            357              0              0              0              0              0              0
            358              0              0              0              0              0              0
            359              0              0              0              0              0              0
            360              0              0              0              0              0              0
            361              0              0              0              0              0              0
            362              0              0              0              0              0              0
            363              0              0              0              0              0              0
            364              0              0              0              0              0              0
            365              0              0              0              0              0              0
            366              0              0              0              0              0              0
            367              0              0              0              0              0              0
            368              0              0              0              0              0              0
            369              0              0              0              0              0              0
            370              0              0              0              0              0              0
            371              0              0              0              0              0              0
            372              0              0              0              0              0              0
            373              0              0              0              0              0              0
            374              0              0              0              0              0              0
            375              0              0              0              0              0              0
            376              0              0              0              0              0              0
            377              0              0              0              0              0              0
            378              0              0              0              0              0              0
            379              0              0              0              0              0              0
            380              0              0              0              0              0              0
            381              0              0              0              0              0              0
            382              0              0              0              0              0              0
            383              0              0              0              0              0              0
            384              0              0              0              0              0              0
            385              0              0              0              0              0              0
            386              0              0              0              0              0              0
            387              0              0              0              0              0              0
            388              0              0              0              0              0              0
            389              0              0              0              0              0              0
            390              0              0              0              0              0              0
            391              0              0              0              0              0              0
            392              0              0              0              0              0              0
            393              0              0              0              0              0              0
            394              0              0              0              0              0              0
            395              0              0              0              0              0              0
            396              0              0              0              0              0              0
            397              0              0              0              0              0              0
            398              0              0              0              0              0              0
            399              0              0              0              0              0              0
            400              0              0              0              0              0              0
            401              0              0              0              0              0              0
            402              0              0              0              0              0              0
            403              0              0              0              0              0              0
            404              0              0              0              0              0              0
            405              0              0              0              0              0              0
            406              0              0              0              0              0              0
            407              0              0              0              0              0              0
            408              0              0              0              0              0              0
            409              0              0              0              0              0              0
            410              0              0              0              0              0              0
            411              0              0              0              0              0              0
            412              0              0              0              0              0              0
            413              0              0              0              0              0              0
            414              0              0              0              0              0              0
            415              0              0              0              0              0              0
            416              0              0              0              0              0              0
            417              0              0              0              0              0              0
            418              0              0              0              0              0              0
            419              0              0              0              0              0              0
            420              0              0              0              0              0              0
            421              0              0              0              0              0              0
            422              0              0              0              0              0              0
            423              0              0              0              0              0              0
            424              0              0              0              0              0              0
            425              0              0              0              0              0              0
            426              0              0              0              0              0              0
            427              0              0              0              0              0              0
            428              0              0              0              0              0              0
            429              0              0              0              0              0              0
            430              0              0              0              0              0              0
            431              0              0              0              0              0              0
            432              0              0              0              0              0              0
            433              0              0              0              0              0              0
            434              0              0              0              0              0              0
            435              0              0              0              0              0              0
            436              0              0              0              0              0              0
            437              0              0              0              0              0              0
            438              0              0              0              0              0              0
            439              0              0              0              0              0              0
            440              0              0              0              0              0              0
            441              0              0              0              0              0              0
            442              0              0              0              0              0              0
            443              0              0              0              0              0              0
            444              0              0              0              0              0              0
            445              0              0              0              0              0              0
            446              0              0              0              0              0              0
            447              0              0              0              0              0              0
            448              0              0              0              0              0              0
            449              0              0              0              0              0              0
            450              0              0              0              0              0              0
            451              0              0              0              0              0              0
            452              0              0              0              0              0              0
            453              0              0              0              0              0              0
            454              0              0              0              0              0              0
            455              0              0              0              0              0              0
            456              0              0              0              0              0              0
            457              0              0              0              0              0              0
            458              0              0              0              0              0              0
            459              0              0              0              0              0              0
            460              0              0              0              0              0              0
            461              0              0              0              0              0              0
            462              0              0              0              0              0              0
            463              0              0              0              0              0              0
            464              0              0              0              0              0              0
            465              0              0              0              0              0              0
            466              0              0              0              0              0              0
            467              0              0              0              0              0              0
            468              0              0              0              0              0              0
            469              0              0              0              0              0              0
            470              0              0              0              0              0              0
            471              0              0              0              0              0              0
            472              0              0              0              0              0              0
            473              0              0              0              0              0              0
            474              0              0              0              0              0              0
            475              0              0              0              0              0              0
            476              0              0              0              0              0              0
            477              0              0              0              0              0              0
            478              0              0              0              0              0              0
            479              0              0              0              0              0              0
            480              0              0              0              0              0              0
            481              0              0              0              0              0              0
            482              0              0              0              0              0              0
            483              0              0              0              0              0              0
            484              0              0              0              0              0              0
            485              0              0              0              0              0              0
            486              0              0              0              0              0              0
            487              0              0              0              0              0              0
            488              0              0              0              0              0              0
            489              0              0              0              0              0              0
            490              0              0              0              0              0              0
            491              0              0              0              0              0              0
            492              0              0              0              0              0              0
            493              0              0              0              0              0              0
            494              0              0              0              0              0              0
            495              0              0              0              0              0              0
            496              0              0              0              0              0              0
            497              0              0              0              0              0              0
            498              0              0              0              0              0              0
            499              0              0              0              0              0              0
            500              0              0              0              0              0              0
            501              0              0              0              0              0              0
            502              0              0              0              0              0              0
            503              0              0              0              0              0              0
            504              0              0              0              0              0              0
            505              0              0              0              0              0              0
            506              0              0              0              0              0              0
            507              0              0              0              0              0              0
            508              0              0              0              0              0              0
            509              0              0              0              0              0              0
            510              0              0              0              0              0              0
            511              0              0              0              0              0              0
            512              0              0              0              0              0              0
            513              0              0              0              0              0              0
            514              0              0              0              0              0              0
            515              0              0              0              0              0              0
            516              0              0              0              0              0              0
            517              0              0              0              0              0              0
            518              0              0              0              0              0              0
            519              0              0              0              0              0              0
            520              0              0              0              0              0              0
            521              0              0              0              0              0              0
            522              0              0              0              0              0              0
            523              0              0              0              0              0              0
            524              0              0              0              0              0              0
            525              0              0              0              0              0              0
            526              0              0              0              0              0              0
            527              0              0              0              0              0              0
            528              0              0              0              0              0              0
            529              0              0              0              0              0              0
            530              0              0              0              0              0              0
            531              0              0              0              0              0              0
            532              0              0              0              0              0              0
            533              0              0              0              0              0              0
            534              0              0              0              0              0              0
            535              0              0              0              0              0              0
            536              0              0              0              0              0              0
            537              0              0              0              0              0              0
            538              0              0              0              0              0              0
            539              0              0              0              0              0              0
            540              0              0              0              0              0              0
            541              0              0              0              0              0              0
            542              0              0              0              0              0              0
            543              0              0              0              0              0              0
            544              0              0              0              0              0              0
            545              0              0              0              0              0              0
            546              0              0              0              0              0              0
            547              0              0              0              0              0              0
            548              0              0              0              0              0              0
            549              0              0              0              0              0              0
            550              0              0              0              0              0              0
            551              0              0              0              0              0              0
            552              0              0              0              0              0              0
            553              0              0              0              0              0              0
            554              0              0              0              0              0              0
            555              0              0              0              0              0              0
            556              0              0              0              0              0              0
            557              0              0              0              0              0              0
            558              0              0              0              0              0              0
            559              0              0              0              0              0              0
            560              0              0              0              0              0              0
            561              0              0              0              0              0              0
            562              0              0              0              0              0              0
            563              0              0              0              0              0              0
            564              0              0              0              0              0              0
            565              0              0              0              0              0              0
            566              0              0              0              0              0              0
            567              0              0              0              0              0              0
            568              0              0              0              0              0              0
            569              0              0              0              0              0              0
            570              0              0              0              0              0              0
            571              0              0              0              0              0              0
            572              0              0              0              0              0              0
            573              0              0              0              0              0              0
            574              0              0              0              0              0              0
            575              0              0              0              0              0              0
            576              0              0              0              0              0              0
            577              0              0              0              0              0              0
            578              0              0              0              0              0              0
            579              0              0              0              0              0              0
            580              0              0              0              0              0              0
            581              0              0              0              0              0              0
            582              0              0              0              0              0              0
            583              0              0              0              0              0              0
