# m_bbZ-mbbZ250        central        num_err    min (scale)        num_err    max (scale)        num_err
             85       25.12042      1.1475684      21.494313     0.99967737      31.116934      1.5351676
             86       29.38263      1.3517499      25.508739      1.1980988      35.090804      1.7164935
             87      37.607592      1.6794942      31.904395      1.4421781      47.650824      2.2737498
             88      44.474412      1.9160137      38.030721      1.6570538      55.297921      2.5213613
             89      60.733901      2.4318853      52.666724      2.1508314      73.499824      3.3291223
             90      93.453327      3.3335906      80.794359      2.9724602      113.97206      4.1861057
             91      138.45679      2.8532423      119.05146      2.5034863      169.25707      3.8265204
             92      231.50632      6.0815479      199.16236       5.486786      285.95638      7.2394459
             93      313.34554      6.2914375      269.65752      5.5810956      384.90925      7.7036225
             94      391.88903      7.2809251      339.00212      6.6973409      474.79677       8.727777
             95      480.81934      8.4009602      415.01793      7.6177678      585.94011      9.8119468
             96       535.6608      7.5702219      460.46446       6.742197      653.99652      9.2349236
             97      609.77577      9.0963338      525.65527       8.188781      739.67745      10.809138
             98      648.16151      8.4890264      560.84814      7.6451836       781.3031      10.408144
             99      699.18843      8.5582292      603.04632       7.710538      843.78625      10.101985
            100      731.86779       9.260777      633.77128       8.454506      878.78131      10.876742
            101        742.813      8.5014903       640.4155      7.6638728      895.88062      10.170022
            102      753.48046      8.6807046      650.20489      7.9254805      906.42021      10.060853
            103      777.43371      9.4438349      673.58149      8.6055722      929.15592      11.087381
            104      792.03489      8.9612192      685.33091      8.0966863      948.76571      10.502219
            105      787.76279      10.074966      681.37996      9.1551646      943.63608      11.668979
            106      771.73632      8.9576552      667.45548      8.2483814       924.1793      10.297646
            107      796.95228      9.7870683      691.62934       8.894443      948.50691      11.250449
            108      789.58083      10.757283      683.52323      9.7567372      943.34046      12.300538
            109      786.17474      10.392465      680.87843      9.3525003      939.19673      12.454774
            110       766.1177      9.4046299       663.2912       8.425365      915.77862      11.216647
            111      730.30572      8.2539645      631.17651      7.4635357      872.76904       9.601798
            112      755.06733      9.7624086      654.30868      8.8758634      899.91336      11.402278
            113      725.78041      9.9979192       630.1507      9.2593912      857.95748      10.977545
            114      700.76677      8.2272511       607.0477       7.429952      831.70277      9.4336481
            115      692.07353      8.5521975      600.23744      7.8544686      822.56775      9.5648275
            116      674.83649      7.4034723      584.43875      6.6721469      802.29507      8.6814305
            117      666.34789      7.7223859      577.36859      7.0650062      790.40223      8.7797523
            118      649.95471      8.8315465      563.23936      8.1453105      771.75754       9.827126
            119      643.00029      7.7989204      555.93118      7.0530181      766.35553       8.978938
            120       633.0295      7.6402605      549.12241      6.9143012      749.59274      8.9092864
            121      625.87426      8.2273213      542.92683      7.4376528      742.80043      9.8619175
            122      592.08417      6.7749881      513.25737      6.0861769      701.83044      8.0431259
            123      577.14467      7.1978513      499.66765       6.463716        684.587      8.4175738
            124      566.02331      7.6082707      491.17486      7.0753674       670.0507      8.4779608
            125      575.67851       9.170289      500.44176      8.4781126      679.42375      10.063436
            126      567.79223      9.4760434      493.48122      8.7649982      668.02212      10.352794
            127      535.91151      7.3319542      464.20459      6.6123138      635.05402       8.499668
            128       523.7279      6.4117222      452.88913      5.7426465      621.68297      7.4796209
            129      519.57406      7.5495348      450.84076      6.8957796      613.33836      8.4437411
            130      505.29685      7.1255236      437.85172      6.4729724      596.95556      8.1168201
            131      491.69956      7.1093731      426.77563      6.5222262      580.00287      8.1600347
            132      486.98718      7.0459655      422.49015      6.4503915      574.73895      7.9649544
            133      457.96994      6.0350594      395.58784      5.4417223      542.90304      6.9522954
            134      470.89338      7.2953853      408.22604      6.6126276      554.82749      8.2557013
            135      454.99252      7.8583654       393.5699       7.244115      538.42944      8.5500259
            136      449.21699      6.8606526      388.43721      6.1652246       532.4164      7.9928807
            137      434.54766      7.8279329       377.1797      7.1026854      512.52469      8.9514292
            138      416.74358      6.1315334      360.31583      5.5771941        493.931      6.9491513
            139      412.51081      6.1922765      356.97387      5.5650705      488.25043      7.2013278
            140      413.55779      6.8410252      358.69944       6.255384      487.55458      7.5685636
            141      394.90027      6.6090389      341.83566      6.0536881      466.63126      7.4158656
            142      390.01696      7.4855188      337.68762      7.2030237      460.30603      7.7601703
            143      378.89945      6.3971616      327.67582      5.7645572      447.60103      7.2658682
            144      375.66018      5.8553564      325.42539      5.2907717      443.45739      6.7230652
            145      361.84127      7.4086446      312.77719      6.7702581      428.97087      8.1682248
            146      348.03625      5.5861115      301.51985      5.0909064      411.17465      6.3377051
            147        352.871      5.6660561      304.99545      5.0908787      417.87434      6.5195877
            148      345.40705      6.5536958      298.43066      5.9645398      410.02824      7.3388987
            149      323.98686      5.2926891      279.97747      4.7729795      382.98544      6.1422372
            150      333.29407      6.0528269      288.12062      5.4953968      394.63204      6.9132157
            151      325.77966      6.4740569      281.34263      5.8385376      385.44867       7.350738
            152      306.00022      4.9137942      263.83331      4.4296176       363.1075      5.7008125
            153      299.03641      4.8682687      258.17384      4.4147858      354.33782       5.573337
            154      295.34203       4.364639      254.71654      3.8997633         349.95      5.0854345
            155      298.88711      5.4786729      258.23161      5.0461826      353.55406      6.1945989
            156      296.55953        7.01144       256.6481      6.5271393        349.525      7.4578157
            157      290.73254      5.4712253      251.21966      5.0367377      343.39562      6.0231312
            158      281.56306      4.5332715      242.74843      4.1008993      334.83664      5.2894379
            159      277.16467      5.0519064      239.04084      4.5644847      328.90189      5.7364116
            160      269.83951      6.1667468      233.14338      5.5477626      318.75161      6.8965714
            161      269.33908      5.2260329      232.64263      4.7145088      318.18473      5.9085605
            162      266.20111      5.1662302       230.7144      4.8694558      314.41385      5.6229509
            163      256.11524      4.5633009      220.23136      4.0440433      305.17531      5.4421528
            164      247.19619       4.575456       213.1623      4.1297187      293.27017      5.3385577
            165      252.90723      5.9579241      218.79214      5.5914909       298.3505      6.3422931
            166      247.27564      5.0317467      213.80092      4.6281002      292.54059      5.6261788
            167      227.24109      3.9520883      196.28971      3.5994522      268.08695      4.5527528
            168      232.07554      4.4798201      199.92611      4.0841837      275.00229      4.9812171
            169      229.59666      4.9549194      198.24019      4.4916404      271.62616      5.5854409
            170      221.41782      4.1997686      190.44166      3.7454265      263.48145      4.8659375
            171      220.13057      4.2482609      189.85203      3.8166577      261.05905      4.9107086
            172      218.73742       4.277366      188.52138      3.8619384      258.66714      4.8561715
            173      215.55976      4.5844814      186.00179      4.1992314      254.57428      5.1142475
            174      202.00805      4.0285238      174.27826       3.620998      238.77128      4.6620711
            175      205.91722      4.5557728      177.00449      4.2120091      245.14795      5.0136069
            176      205.93366      3.8854871      176.57296      3.4731276      245.15562      4.4743533
            177      201.67208      3.5055851       173.3241      3.1214869      239.13292      4.0760506
            178       199.8697      4.4118071      172.34183      3.9886151      236.53384      4.9356187
            179      193.79422      3.8577661      166.90332      3.4672207      229.59661      4.4379949
            180      183.32879      4.1932397      157.25675      3.7792953      218.54629      4.7956879
            181      187.50491      3.9400751      161.51557      3.6056587      222.10517      4.3871545
            182      189.37744      4.4918881      163.39035      4.0389994      224.52882      5.3176049
            183      181.30303      5.3805846       156.2485      4.9122825      214.55811      6.0491951
            184        173.534      3.4858612        149.477      3.1549912      205.14423      3.9525187
            185      181.38594      4.1029521      156.06613      3.6746958      215.27103      4.7064776
            186      177.59626       4.041056      152.81377      3.7512283      211.07393        4.42242
            187      175.09948      3.4834155      150.88236       3.141332      206.75348      4.0084292
            188      166.92936      3.9727283      143.69237      3.6107721      197.97504       4.483512
            189      170.29879      3.9026554      146.18291      3.4794539       202.4413      4.4843989
            190      157.74749      3.3863096      135.05088       3.023611      188.74802      3.9380779
            191      161.38301      4.6572541      138.45762      4.2922592      191.77397      5.0759449
            192      165.77485      3.9561436      142.97976      3.6261041      195.48199      4.4237516
            193      156.26247       3.703975      134.23738      3.2939581      185.38061      4.3134462
            194      154.08766      3.4486088      131.94427      3.0795655      184.20995      4.0994832
            195      145.86215      3.0683843      124.85042      2.7333674      173.95091      3.6155908
            196      145.00267      3.7123343       124.3965      3.3245745      172.02447      4.1875076
            197      148.23325      5.2442027      127.46486      4.5752993      175.45575      6.1210088
            198      138.83985      2.8460282      119.24826      2.5319702      164.81653      3.3317976
            199      139.83747      3.3891458      119.87413      3.0636168      166.54595      3.8312009
            200      135.73107      3.2805897      116.26047      2.9315899      161.79807      3.7807059
            201      139.48886       3.274719      119.48288      2.9390677      165.94544      3.7388527
            202      140.05991      3.7962958      120.02837      3.4392517      166.86627      4.2843055
            203      129.71627      3.0904211      111.19437      2.7797569      154.69448      3.5485231
            204      130.31186      3.2738703      111.63542      2.9263505      154.89965      3.7433228
            205      136.46717      5.2719297      117.83759      4.9531404      161.05617      5.5006961
            206      128.29763      2.9111667      109.73535      2.6022402      152.87093      3.3302195
            207      127.57238      3.1981512        108.834      2.8410513      152.36155      3.6901132
            208      130.98065      3.8338083      112.77269      3.4360516      155.23905      4.4442336
            209      125.67284      2.7620136      107.73081      2.4710148       149.3038      3.1857743
            210      122.23248       3.172224      104.60362      2.8373752      145.69328      3.6470579
            211      120.97792      2.9476343      103.38908      2.6307162      144.85139      3.3938449
            212      119.50733      3.1323873      101.88163      2.7742281      142.81118      3.6229634
            213      119.23317      3.7703277       101.9565      3.4330778      142.68849      4.1596616
            214      115.22686      3.3878154      98.700634      3.0101784      137.70057      3.9436907
            215       114.0907      2.8448492      97.659949      2.5259249      136.32931      3.3561322
            216      117.15261        4.17819      100.34026      3.6744383      139.61783      4.8814781
            217      121.48782      5.6573941      105.00063      5.1522356      143.44389      6.2870797
            218      115.51369      4.1926579      99.741424      3.9207279      136.11039       4.557995
            219      106.50422      2.6813218      91.081061      2.3901024      127.44161      3.1057733
            220      103.49053      2.3869285       88.11908      2.0960906      124.01382      2.8344955
            221      106.02092      2.5838865      90.577953      2.2852266      126.46486      3.0175537
            222      98.522547      3.4252616      84.151513      3.0332902      117.63633      3.8881016
            223      100.36314      2.3040418       85.76835      2.0395673      119.71589      2.7017344
            224      97.575656       2.472123      83.197381      2.2093544      117.00742      2.8585535
            225      97.568822      2.4902207      83.202592      2.2333805      116.88441      2.8523188
            226      104.70262      2.7426552      89.766659      2.4648513      124.79242       3.201538
            227      99.324688       2.827067      84.870047      2.5137981      118.29162      3.2335301
            228       92.36175      2.2049323      78.953387      1.9522562      110.29347      2.5861878
            229      96.291099      2.7552723      82.178449      2.4257419      115.37383      3.2239381
            230      95.804262      2.4341014      81.609715      2.1485342      114.92582      2.8308157
            231      93.703075      2.3233954      79.698185      2.0463193      112.71203       2.758489
            232      91.336475      2.2539107      77.675436      1.9733042      110.01035      2.6906285
            233      90.766893       2.454926      77.134165      2.1520791      109.41893      2.9237804
            234      94.046136      2.6677655      80.134348      2.3765919      112.54586      3.0478919
            235      91.546006      3.1258479      78.227258      2.7725209      109.48559      3.5915484
            236       87.47954      2.5297522      75.133708      2.3125158      103.61051      2.8139621
            237      93.105416      3.5357392      79.632652      3.1278501      111.16379      4.2522118
            238      83.106699      2.3089396      70.843596      2.0597253      99.409808      2.6546377
            239      84.583923      2.2487721      72.299564       2.007216      100.62464      2.6296827
            240      88.299951      4.5746988      75.409934      4.0627522      105.57473      5.1474969
            241      83.875783      2.1776812      71.083238       1.932503      101.17593      2.5155696
            242      82.060762      2.7818103      69.907616      2.4983252      98.422246      3.1270454
            243       78.75502      2.3403684      67.007136      2.0944262       94.62068      2.6915894
            244      82.487807      2.5097844      70.644512      2.2606142      98.106299      2.8802819
            245      73.405126      1.9611914      62.258223       1.712534      88.464176      2.3384879
            246      77.011444      2.1351187      65.749872      1.9149035      92.025287      2.4928438
            247      81.317546      3.3151162      69.933241      3.1888714      96.286134      3.4598165
            248      78.904851      2.2529138      67.351415      1.9937816      94.246061      2.6119293
            249      79.587299       2.828551      68.472641      2.5307565      94.397472      3.3092642
            250              0              0              0              0              0              0
            251              0              0              0              0              0              0
            252              0              0              0              0              0              0
            253              0              0              0              0              0              0
            254              0              0              0              0              0              0
            255              0              0              0              0              0              0
            256              0              0              0              0              0              0
            257              0              0              0              0              0              0
            258              0              0              0              0              0              0
            259              0              0              0              0              0              0
            260              0              0              0              0              0              0
            261              0              0              0              0              0              0
            262              0              0              0              0              0              0
            263              0              0              0              0              0              0
            264              0              0              0              0              0              0
            265              0              0              0              0              0              0
            266              0              0              0              0              0              0
            267              0              0              0              0              0              0
            268              0              0              0              0              0              0
            269              0              0              0              0              0              0
            270              0              0              0              0              0              0
            271              0              0              0              0              0              0
            272              0              0              0              0              0              0
            273              0              0              0              0              0              0
            274              0              0              0              0              0              0
            275              0              0              0              0              0              0
            276              0              0              0              0              0              0
            277              0              0              0              0              0              0
            278              0              0              0              0              0              0
            279              0              0              0              0              0              0
            280              0              0              0              0              0              0
            281              0              0              0              0              0              0
            282              0              0              0              0              0              0
            283              0              0              0              0              0              0
            284              0              0              0              0              0              0
            285              0              0              0              0              0              0
            286              0              0              0              0              0              0
            287              0              0              0              0              0              0
            288              0              0              0              0              0              0
            289              0              0              0              0              0              0
            290              0              0              0              0              0              0
            291              0              0              0              0              0              0
            292              0              0              0              0              0              0
            293              0              0              0              0              0              0
            294              0              0              0              0              0              0
            295              0              0              0              0              0              0
            296              0              0              0              0              0              0
            297              0              0              0              0              0              0
            298              0              0              0              0              0              0
            299              0              0              0              0              0              0
            300              0              0              0              0              0              0
            301              0              0              0              0              0              0
            302              0              0              0              0              0              0
            303              0              0              0              0              0              0
            304              0              0              0              0              0              0
            305              0              0              0              0              0              0
            306              0              0              0              0              0              0
            307              0              0              0              0              0              0
            308              0              0              0              0              0              0
            309              0              0              0              0              0              0
            310              0              0              0              0              0              0
            311              0              0              0              0              0              0
            312              0              0              0              0              0              0
            313              0              0              0              0              0              0
            314              0              0              0              0              0              0
            315              0              0              0              0              0              0
            316              0              0              0              0              0              0
            317              0              0              0              0              0              0
            318              0              0              0              0              0              0
            319              0              0              0              0              0              0
            320              0              0              0              0              0              0
            321              0              0              0              0              0              0
            322              0              0              0              0              0              0
            323              0              0              0              0              0              0
            324              0              0              0              0              0              0
            325              0              0              0              0              0              0
            326              0              0              0              0              0              0
            327              0              0              0              0              0              0
            328              0              0              0              0              0              0
            329              0              0              0              0              0              0
            330              0              0              0              0              0              0
            331              0              0              0              0              0              0
            332              0              0              0              0              0              0
            333              0              0              0              0              0              0
            334              0              0              0              0              0              0
            335              0              0              0              0              0              0
            336              0              0              0              0              0              0
            337              0              0              0              0              0              0
            338              0              0              0              0              0              0
            339              0              0              0              0              0              0
            340              0              0              0              0              0              0
            341              0              0              0              0              0              0
            342              0              0              0              0              0              0
            343              0              0              0              0              0              0
            344              0              0              0              0              0              0
            345              0              0              0              0              0              0
            346              0              0              0              0              0              0
            347              0              0              0              0              0              0
            348              0              0              0              0              0              0
            349              0              0              0              0              0              0
            350              0              0              0              0              0              0
            351              0              0              0              0              0              0
            352              0              0              0              0              0              0
            353              0              0              0              0              0              0
            354              0              0              0              0              0              0
            355              0              0              0              0              0              0
            356              0              0              0              0              0              0
            357              0              0              0              0              0              0
            358              0              0              0              0              0              0
            359              0              0              0              0              0              0
            360              0              0              0              0              0              0
            361              0              0              0              0              0              0
            362              0              0              0              0              0              0
            363              0              0              0              0              0              0
            364              0              0              0              0              0              0
            365              0              0              0              0              0              0
            366              0              0              0              0              0              0
            367              0              0              0              0              0              0
            368              0              0              0              0              0              0
            369              0              0              0              0              0              0
            370              0              0              0              0              0              0
            371              0              0              0              0              0              0
            372              0              0              0              0              0              0
            373              0              0              0              0              0              0
            374              0              0              0              0              0              0
            375              0              0              0              0              0              0
            376              0              0              0              0              0              0
            377              0              0              0              0              0              0
            378              0              0              0              0              0              0
            379              0              0              0              0              0              0
            380              0              0              0              0              0              0
            381              0              0              0              0              0              0
            382              0              0              0              0              0              0
            383              0              0              0              0              0              0
            384              0              0              0              0              0              0
            385              0              0              0              0              0              0
            386              0              0              0              0              0              0
            387              0              0              0              0              0              0
            388              0              0              0              0              0              0
            389              0              0              0              0              0              0
            390              0              0              0              0              0              0
            391              0              0              0              0              0              0
            392              0              0              0              0              0              0
            393              0              0              0              0              0              0
            394              0              0              0              0              0              0
            395              0              0              0              0              0              0
            396              0              0              0              0              0              0
            397              0              0              0              0              0              0
            398              0              0              0              0              0              0
            399              0              0              0              0              0              0
            400              0              0              0              0              0              0
            401              0              0              0              0              0              0
            402              0              0              0              0              0              0
            403              0              0              0              0              0              0
            404              0              0              0              0              0              0
            405              0              0              0              0              0              0
            406              0              0              0              0              0              0
            407              0              0              0              0              0              0
            408              0              0              0              0              0              0
            409              0              0              0              0              0              0
            410              0              0              0              0              0              0
            411              0              0              0              0              0              0
            412              0              0              0              0              0              0
            413              0              0              0              0              0              0
            414              0              0              0              0              0              0
            415              0              0              0              0              0              0
            416              0              0              0              0              0              0
            417              0              0              0              0              0              0
            418              0              0              0              0              0              0
            419              0              0              0              0              0              0
            420              0              0              0              0              0              0
            421              0              0              0              0              0              0
            422              0              0              0              0              0              0
            423              0              0              0              0              0              0
            424              0              0              0              0              0              0
            425              0              0              0              0              0              0
            426              0              0              0              0              0              0
            427              0              0              0              0              0              0
            428              0              0              0              0              0              0
            429              0              0              0              0              0              0
            430              0              0              0              0              0              0
            431              0              0              0              0              0              0
            432              0              0              0              0              0              0
            433              0              0              0              0              0              0
            434              0              0              0              0              0              0
            435              0              0              0              0              0              0
            436              0              0              0              0              0              0
            437              0              0              0              0              0              0
            438              0              0              0              0              0              0
            439              0              0              0              0              0              0
            440              0              0              0              0              0              0
            441              0              0              0              0              0              0
            442              0              0              0              0              0              0
            443              0              0              0              0              0              0
            444              0              0              0              0              0              0
            445              0              0              0              0              0              0
            446              0              0              0              0              0              0
            447              0              0              0              0              0              0
            448              0              0              0              0              0              0
            449              0              0              0              0              0              0
            450              0              0              0              0              0              0
            451              0              0              0              0              0              0
            452              0              0              0              0              0              0
            453              0              0              0              0              0              0
            454              0              0              0              0              0              0
            455              0              0              0              0              0              0
            456              0              0              0              0              0              0
            457              0              0              0              0              0              0
            458              0              0              0              0              0              0
            459              0              0              0              0              0              0
            460              0              0              0              0              0              0
            461              0              0              0              0              0              0
            462              0              0              0              0              0              0
            463              0              0              0              0              0              0
            464              0              0              0              0              0              0
            465              0              0              0              0              0              0
            466              0              0              0              0              0              0
            467              0              0              0              0              0              0
            468              0              0              0              0              0              0
            469              0              0              0              0              0              0
            470              0              0              0              0              0              0
            471              0              0              0              0              0              0
            472              0              0              0              0              0              0
            473              0              0              0              0              0              0
            474              0              0              0              0              0              0
            475              0              0              0              0              0              0
            476              0              0              0              0              0              0
            477              0              0              0              0              0              0
            478              0              0              0              0              0              0
            479              0              0              0              0              0              0
            480              0              0              0              0              0              0
            481              0              0              0              0              0              0
            482              0              0              0              0              0              0
            483              0              0              0              0              0              0
            484              0              0              0              0              0              0
            485              0              0              0              0              0              0
            486              0              0              0              0              0              0
            487              0              0              0              0              0              0
            488              0              0              0              0              0              0
            489              0              0              0              0              0              0
            490              0              0              0              0              0              0
            491              0              0              0              0              0              0
            492              0              0              0              0              0              0
            493              0              0              0              0              0              0
            494              0              0              0              0              0              0
            495              0              0              0              0              0              0
            496              0              0              0              0              0              0
            497              0              0              0              0              0              0
            498              0              0              0              0              0              0
            499              0              0              0              0              0              0
            500              0              0              0              0              0              0
            501              0              0              0              0              0              0
            502              0              0              0              0              0              0
            503              0              0              0              0              0              0
            504              0              0              0              0              0              0
            505              0              0              0              0              0              0
            506              0              0              0              0              0              0
            507              0              0              0              0              0              0
            508              0              0              0              0              0              0
            509              0              0              0              0              0              0
            510              0              0              0              0              0              0
            511              0              0              0              0              0              0
            512              0              0              0              0              0              0
            513              0              0              0              0              0              0
            514              0              0              0              0              0              0
            515              0              0              0              0              0              0
            516              0              0              0              0              0              0
            517              0              0              0              0              0              0
            518              0              0              0              0              0              0
            519              0              0              0              0              0              0
            520              0              0              0              0              0              0
            521              0              0              0              0              0              0
            522              0              0              0              0              0              0
            523              0              0              0              0              0              0
            524              0              0              0              0              0              0
            525              0              0              0              0              0              0
            526              0              0              0              0              0              0
            527              0              0              0              0              0              0
            528              0              0              0              0              0              0
            529              0              0              0              0              0              0
            530              0              0              0              0              0              0
            531              0              0              0              0              0              0
            532              0              0              0              0              0              0
            533              0              0              0              0              0              0
            534              0              0              0              0              0              0
            535              0              0              0              0              0              0
            536              0              0              0              0              0              0
            537              0              0              0              0              0              0
            538              0              0              0              0              0              0
            539              0              0              0              0              0              0
            540              0              0              0              0              0              0
            541              0              0              0              0              0              0
            542              0              0              0              0              0              0
            543              0              0              0              0              0              0
            544              0              0              0              0              0              0
            545              0              0              0              0              0              0
            546              0              0              0              0              0              0
            547              0              0              0              0              0              0
            548              0              0              0              0              0              0
            549              0              0              0              0              0              0
            550              0              0              0              0              0              0
            551              0              0              0              0              0              0
            552              0              0              0              0              0              0
            553              0              0              0              0              0              0
            554              0              0              0              0              0              0
            555              0              0              0              0              0              0
            556              0              0              0              0              0              0
            557              0              0              0              0              0              0
            558              0              0              0              0              0              0
            559              0              0              0              0              0              0
            560              0              0              0              0              0              0
            561              0              0              0              0              0              0
            562              0              0              0              0              0              0
            563              0              0              0              0              0              0
            564              0              0              0              0              0              0
            565              0              0              0              0              0              0
            566              0              0              0              0              0              0
            567              0              0              0              0              0              0
            568              0              0              0              0              0              0
            569              0              0              0              0              0              0
            570              0              0              0              0              0              0
            571              0              0              0              0              0              0
            572              0              0              0              0              0              0
            573              0              0              0              0              0              0
            574              0              0              0              0              0              0
            575              0              0              0              0              0              0
            576              0              0              0              0              0              0
            577              0              0              0              0              0              0
            578              0              0              0              0              0              0
            579              0              0              0              0              0              0
            580              0              0              0              0              0              0
            581              0              0              0              0              0              0
            582              0              0              0              0              0              0
            583              0              0              0              0              0              0
            584              0              0              0              0              0              0
            585              0              0              0              0              0              0
            586              0              0              0              0              0              0
            587              0              0              0              0              0              0
            588              0              0              0              0              0              0
            589              0              0              0              0              0              0
            590              0              0              0              0              0              0
            591              0              0              0              0              0              0
            592              0              0              0              0              0              0
            593              0              0              0              0              0              0
