#m_bbZ-mbbZ1000        central        num_err    min (scale)        num_err    max (scale)        num_err
            391       19.07376     0.32429124      15.369913     0.25936294      24.816366     0.49000356
            392      19.386627     0.32944268      15.643708     0.26324305      24.974727     0.46571245
            393      19.268498     0.34609469       15.58409     0.27249659      25.101344     0.52659124
            394      19.127105     0.32893534      15.508141     0.26198936      24.662713     0.50276908
            395       18.80992     0.33652937      15.200634     0.26469479       23.93084     0.77785842
            396      18.284806     0.32232986       14.70686     0.25759876      24.366781     0.78501815
            397      17.857161     0.31666869       14.41666     0.25278163      22.840933     0.44432761
            398      18.676076     0.32544063      15.038301     0.25943559      23.780098     0.49967915
            399      18.969493     0.32563736      15.292221     0.26396587      24.326211      0.4508689
            400      18.123652     0.31968337      14.566079     0.25392332      23.300243     0.46319111
            401      18.163434     0.31741098       14.70239     0.25405652      22.843996     0.46407756
            402      18.261511     0.32009334      14.800258     0.27123318      23.342766     0.44852858
            403      17.445366      0.3119972      14.106978       0.247444      23.080887     0.89807381
            404      17.804063     0.32006563      14.555619     0.29357057      22.479269     0.43081901
            405      17.456997     0.30841409      14.071945     0.24738366      22.808076     0.51263838
            406      17.682011     0.31118789      14.247212      0.2499131      22.722645     0.42733447
            407      17.719814     0.31121139      14.323348     0.25022982      22.659956     0.42282066
            408      17.610767     0.31690588       14.16507     0.25026265      23.042884     0.52921986
            409       16.96352     0.32052613      13.788075     0.25671494      21.810889     0.54116714
            410      16.828314      0.3098093       13.55537     0.24663743      21.585249     0.43479957
            411      16.724766      0.3099589      13.498481     0.24490653      21.709259      0.5346452
            412      16.890956     0.31041461      13.680804     0.25534785      21.599648     0.47888934
            413      16.571118     0.30121055      13.361908     0.23977578      21.153757     0.40662103
            414      16.645209     0.30204398      13.370835     0.24037723      22.040474     0.63478324
            415      16.139905     0.29840341      12.976744     0.23682453      20.811339     0.46393945
            416      16.303397     0.29800896      13.049428      0.2355388      21.805029     0.76915856
            417      16.229301     0.30179821      13.031611     0.23956477      20.973108     0.51121679
            418      16.128741     0.29953199      12.992549      0.2404429      20.752873     0.43690333
            419       16.28604     0.30276719      13.095718     0.24083081      22.161929     0.76417029
            420      15.389264     0.29607478      12.420075     0.23743181      20.225578     0.57529156
            421      15.341121     0.29049352       12.29915      0.2311016       19.81953     0.39834561
            422       16.28443     0.31258838      13.075841     0.24787884      21.145548     0.44716443
            423      15.833158     0.29540026      12.717205     0.23443682      20.351541     0.40039374
            424      15.626885     0.29258416      12.545827     0.23432311      20.944444      1.0129072
            425      15.688006     0.29433147      12.631539     0.23665438      20.286876     0.45661472
            426      15.558544     0.29360882      12.444907     0.23193647      20.106644     0.40901446
            427      15.059484     0.28853535      12.077155     0.22952118      19.958335     0.63870595
            428      15.018362      0.2904755      12.061009     0.23167732       19.24798      0.4019867
            429      14.689927     0.28594282      11.814398     0.22642562      19.093972     0.49670844
            430      14.877351     0.28924855      12.018894     0.23436243      18.959735     0.41551296
            431      14.817035     0.28568536      11.918816     0.22913079       19.03662     0.40697372
            432         15.046     0.30302869      12.097399     0.23859394      19.216535     0.42478434
            433      14.246241     0.28216309      11.449579     0.22432641      18.226638     0.38891103
            434      14.367483     0.27809077      11.504469     0.22018721       18.40893      0.3853052
            435      14.490267     0.28850673       11.61735     0.22786223      18.694397     0.39595747
            436      14.775773      0.2875843      11.905136     0.23249572      19.340853     0.55256578
            437      14.405318     0.28012548      11.644904     0.22424419      18.220104     0.39546986
            438      14.321538     0.28349903      11.504459     0.22431258      19.048772     0.90674789
            439      13.966192     0.27704462      11.206772     0.21917832      17.871725      0.3794016
            440      14.247009     0.28868694      11.470566     0.22920231      18.102863     0.54363555
            441      13.584354      0.2770394       10.91452     0.22159622      17.913782     0.59671415
            442      13.541536     0.27450644      10.842158     0.21780554       17.60308     0.39648337
            443       13.71818     0.27728696      11.055703     0.22305564      18.052042     0.69922837
            444      13.491958     0.27891351      10.829453     0.22043514      17.593759     0.55945326
            445      13.969607     0.28214192      11.276648     0.23136293      17.946518      0.4072887
            446      13.322449     0.27267284       10.71182     0.21791503      17.127822     0.36975906
            447        13.1434     0.28027907        10.5443     0.22007251      16.777311     0.49817154
            448      12.996826       0.269681      10.428062     0.21300804      16.708563     0.37514931
            449       13.47325     0.27098876      10.789929      0.2149088      17.368983     0.36581802
            450       13.07814     0.26946291      10.520955     0.21568344      16.770019     0.36413543
            451      13.350386     0.28094259      10.701753     0.22627407      17.223902     0.40436717
            452      12.722204     0.26385054      10.237049     0.21079577      16.363494     0.37519069
            453      13.190065     0.27711251       10.71659     0.25836641       17.07018     0.51123811
            454      13.197173     0.27243297      10.597721     0.21742098      17.727843     0.90216989
            455      12.585081     0.26517056      10.150959     0.21102845       16.36712     0.47147648
            456      12.826476     0.26682403      10.260764     0.21061885      16.636099     0.36978678
            457      12.406781     0.27244699      10.022555     0.23937957      15.861093      0.3704833
            458      12.653797     0.26595835      10.118835     0.21023517      16.405596     0.39080826
            459      12.271476     0.26539729      9.9984496     0.24084991      15.554447     0.40794117
            460      12.305282     0.26676377      9.8928968     0.21073444      15.693281     0.36997456
            461      12.296583     0.26630189      9.9975239     0.22785222       15.53564     0.36623875
            462      12.544167     0.26295385      10.110942      0.2123459      16.044946     0.35510074
            463      12.187395     0.26295025      9.7448359     0.20700434      15.849257     0.47691727
            464      11.857835     0.25641209       9.482202     0.20240759      15.283807     0.34972446
            465      12.029245      0.2576744      9.6322221     0.20466395      15.652979     0.38630958
            466      11.777377     0.25510788      9.4513779      0.2017516      15.283421     0.41644448
            467      11.887406     0.25713477      9.5110375     0.20337255       15.48937     0.44343114
            468      11.512636     0.25152343      9.2195895     0.19841831      14.795625     0.35854778
            469       11.94787      0.2621295      9.6081472     0.20853812      15.313356      0.3571135
            470      11.419179     0.25588209      9.1838487     0.20126548      14.779121     0.36581934
            471      11.766206     0.25631819      9.4192733     0.20297109      15.166788     0.34975831
            472      11.476267     0.25124566      9.1800632     0.20002888      14.805929     0.34539234
            473      11.440005     0.25960713      9.2508068     0.21469965      14.593104     0.35518753
            474      11.376936      0.2581303      9.1475522     0.20682735      15.273576     0.86193249
            475      11.440691     0.24894552      9.1620759       0.196996       14.77474     0.37938131
            476       10.94763     0.24942218      8.8245789     0.19891851      14.824456     0.91386133
            477      10.863153     0.24784823      8.7331142     0.19652514      14.002302     0.36439115
            478      11.019367     0.24748084      8.8533768      0.1977239      14.313801     0.44422019
            479      10.720486     0.24225656      8.6241325     0.19680277      13.781817     0.34244211
            480      11.481018     0.25110865      9.1394399     0.19895045      14.957085     0.35631248
            481      10.516487     0.24163613      8.4059685     0.19171391      13.630515     0.33069189
            482      10.784814     0.24664712      8.6437478     0.19406176      13.932397     0.34158843
            483      10.849811     0.24434627      8.6783972     0.20019185      14.047825      0.3315272
            484      10.631803     0.24600798      8.5124581     0.19436466      13.683181     0.34397737
            485      10.699506     0.25405136      8.5837559     0.19931461      13.725083     0.34518407
            486      10.538089      0.2434408      8.4666191     0.19422652      13.884194     0.45182125
            487      10.245292     0.24388071      8.2931202     0.19236883      13.032522     0.36470524
            488      10.588832     0.24194007      8.4455366     0.19070146      13.623173     0.33862373
            489      10.427888     0.24254781      8.3686208     0.19174133      13.984654     0.65092093
            490      10.474145     0.23957808      8.4120993     0.19020201      13.444703     0.32387722
            491      10.056255     0.23484058      8.0715071      0.1863807      12.935803     0.31689679
            492      9.9113607      0.2356908      7.9286324      0.1858115      13.272296     0.67974401
            493      9.8423423     0.23209167      7.9278857     0.18674213       12.82992     0.49678085
            494      9.9508905     0.23820478      7.9647321     0.18891844       12.64946     0.48764364
            495      10.182277     0.23869313      8.1775426      0.1920806      13.114155      0.3218287
            496      10.005623     0.23564456      8.0463079     0.18963016      12.768426     0.35672053
            497      9.9907405     0.23729242      7.9887906     0.18718391      12.910593      0.3281076
            498      9.8845887     0.23568511      7.9404031     0.18712632      12.666721     0.31999898
            499      10.124459     0.23654893      8.1141114      0.1899905      13.152865     0.36371752
            500      9.7699583      0.2333647      7.8886437      0.1856441      12.443119     0.33235113
            501      9.6295383     0.23191364      7.6907034     0.18266834      12.470719     0.32319806
            502      9.9156751     0.23321866      7.9353461     0.18561965      12.787833     0.31996574
            503      9.5537483     0.23412348      7.6696374     0.18505402      12.698816     0.62311043
            504      9.5468209     0.22930866      7.6568222      0.1842238      12.318957     0.31969072
            505      9.3320406     0.23209269       7.501982     0.20508743      11.947202     0.31660943
            506      9.3555676     0.23036385      7.4838837     0.18136229      12.511405     0.55135762
            507      9.1893935      0.2275474      7.3243925     0.17962027      11.928159      0.3143131
            508      9.1491423     0.22728027      7.3523228      0.1808687      11.763237     0.31218748
            509      9.3184013     0.22736711      7.4154494     0.17896165      12.093802     0.30902668
            510      9.3121724     0.22881145      7.4012684     0.17908046      12.235742     0.33415771
            511      9.2224396     0.23005362      7.3585912     0.18126551      12.042019      0.3491211
            512      8.9351337     0.22316392      7.1925962     0.17739069      11.468022     0.31449133
            513      8.7991578     0.22276559        7.03711     0.17546634      11.377487     0.30742495
            514      9.1201953     0.22378536      7.2386207     0.17533957      11.883405     0.31215313
            515      8.7277059     0.22249959      6.9929929     0.17771577       11.23436     0.30539087
            516      8.8233639     0.22335505       7.069517     0.17675875      11.391897     0.30552208
            517      9.0202141     0.22509603      7.2047404     0.17809125      11.714858     0.30661782
            518      8.5882797     0.22061781      6.8826395     0.17345696      11.638416     0.66238055
            519       8.729728      0.2261672      7.0042406      0.1875724      11.296617     0.30999419
            520      8.6893727     0.21778574      6.9556187     0.17318158       11.60046     0.63407288
            521      8.4652342      0.2181237      6.8225205     0.17899772      11.090993      0.4724026
            522      8.2440419     0.21962049      6.6212811     0.17674247      10.613634     0.31415276
            523      8.4831269     0.21526512      6.8042588      0.1707365      10.904013     0.29309941
            524      8.2618423     0.21383978      6.6041625     0.16869786      10.607315     0.29416519
            525      8.1190982     0.21112154      6.4675797     0.16577326       10.55536     0.29070774
            526      8.4406531     0.21626087      6.7291817     0.17023757      11.108455     0.37866975
            527      7.9567043     0.21234976       6.340805     0.16860771      10.350991      0.2916251
            528       8.303391     0.21567413      6.6210905     0.17009384      10.812603     0.29716104
            529      8.0471229     0.21207312      6.4742849     0.17718094       10.53551     0.47802204
            530      7.9094066     0.21245239      6.3169147     0.16616076      10.378453     0.36804184
            531      8.2532507      0.2174782      6.6276528     0.17188773      10.625477     0.30971921
            532      8.3915199     0.21571024      6.6538907     0.16928817      10.935219     0.30637549
            533      8.1306238     0.21572917      6.4542792     0.16892832      10.529516     0.33163568
            534      7.8368818     0.20925982      6.2679734     0.16477928      10.202156     0.30023654
            535      7.8023554     0.20752814      6.2060056     0.16311881      10.180432     0.28272441
            536      7.4895286     0.20429198      6.0299033     0.16840192      9.6569376     0.32328119
            537      8.1862501     0.31602794      6.5442293     0.23421352      11.255445     0.89787599
            538       7.966351     0.21883469        6.34438     0.17262237      10.335738     0.30111827
            539      7.8816427     0.20850708      6.2876041      0.1642664      10.920167     0.62655825
            540      7.5687658      0.2090223      6.0442966     0.16442485      9.8351166      0.2879231
            541      8.0850306     0.21147262      6.4823454     0.16831232      10.508424     0.30385233
            542      7.5732301     0.20539062      6.0382335     0.16190561      10.060251     0.46819999
            543      7.4581393      0.2034581      5.9433339     0.15971778      9.6809118      0.2788601
            544      7.3769539     0.20248147      5.8842367     0.15764017      9.6887942     0.36662603
            545      7.2630541     0.20387351      5.8360279     0.16048561      9.3294526     0.28084756
            546      7.6229973     0.20627515      6.1066902     0.16376196      9.8268517     0.28249525
            547      7.3558672     0.20173475      5.8706805     0.16163777      9.7155062     0.45124884
            548      7.2159415      0.2008475      5.7495543      0.1578786      9.3668547     0.27395948
            549      7.3438347      0.2096261      5.8561813     0.16351806      9.5841777     0.29935742
            550      6.9587342     0.20202352      5.6471745     0.18274303      8.6059554     0.42181625
            551       7.204714     0.20211962      5.7574278     0.16007254      9.2939563     0.27672015
            552      7.1229519     0.19747498      5.7211777     0.15701638      9.1508329      0.2681498
            553      6.9152064     0.19737731      5.5326893     0.15626542       8.963843     0.26943487
            554      7.2627177     0.19950218      5.7442977     0.15617696      9.5032993     0.27030458
            555      7.1856321     0.20143951      5.7604243     0.15892842      9.3297528     0.28344049
            556      7.1574493     0.19990875      5.7019018     0.15698012      9.3205716     0.27368192
            557      7.2144763     0.20353799      5.7812524     0.16097004       9.381879     0.30459047
            558       7.141396     0.20045173      5.6952925     0.15866073      9.3080505     0.28162811
            559      6.9368698     0.19666915      5.4960249     0.15469228      9.1858087     0.36248823
            560      7.3026462      0.2002743      5.8083255     0.15816094      9.5336787     0.27220914
            561      6.8431584     0.19640606      5.4881564     0.15542585      8.9416711     0.34783358
            562      6.9259996      0.1975252      5.5527004      0.1552079      8.8997053      0.2744634
            563      6.6826498     0.19446608      5.3488153     0.15360247      8.9736948     0.45369791
            564       7.137193       0.200798       5.692257     0.15848187      9.2610805      0.2833958
            565      6.7195389     0.19353287      5.3757343     0.15409183      8.5781016     0.27849419
            566      6.4720887     0.19139661       5.163233     0.15051892      8.4058606     0.26604506
            567       6.379776      0.1873754      5.0502811     0.14619488      8.3263621     0.25530494
            568      7.0621192     0.25402983      5.5911738      0.1900386      9.1012657     0.44442482
            569      6.8631962     0.19695696      5.4703738     0.15607684      8.9288307     0.26252056
            570      6.0771477     0.18548861      4.8373081     0.14508515      7.8764005     0.25135927
            571      6.6810958     0.20740878      5.5231292     0.30748671      8.3037331       0.473015
            572      6.1461642     0.18682884      4.9052633     0.14711146      8.0583787     0.30931245
            573      6.4663857     0.19250713       5.213312     0.15329028      8.2722358     0.26044636
            574      6.0084822     0.18755246      4.7785171     0.14615004      7.8338112     0.25922593
            575      6.2625044     0.19072502      4.9723545     0.14947537      8.1932241     0.27459736
            576      6.0411525     0.18297721      4.8221757     0.14501705      7.8125151      0.2465613
            577      6.0593394     0.18352822      4.8390834     0.14411815      7.8723885     0.25958475
            578      6.5765392     0.19065477      5.2313001     0.15027503       8.597274     0.25951648
            579      6.2921457      0.1871106      5.0191233     0.14703891      8.1531772     0.25560729
            580      6.2210435     0.18536636      4.9412872     0.14500428       8.096939     0.25331136
            581       6.385478     0.19662378      5.0760691     0.15379181      8.3879988     0.28022019
            582      6.3158627     0.18641616      5.0319651     0.14729157      8.2172706     0.25455899
            583      6.1678495     0.18478329      4.8980366     0.14486127       8.052334     0.25248677
            584      5.9921008     0.18482379      4.7566571     0.14461527      7.8160751     0.25409513
            585      6.3324175     0.19565798      5.0330724     0.15515023      8.5911344      0.4389748
            586      5.5925162     0.19363388      4.4661637     0.15043026      7.2822477     0.27703686
            587      6.2324198     0.20412145      5.0093848     0.17199793      8.0177874     0.28551907
            588      5.7782507     0.17925394      4.5971864     0.14049094      7.4918449     0.24402064
            589      6.0226927     0.18293254      4.7953255     0.14374159       7.822974     0.24939256
            590       5.950503     0.18092854      4.7233148     0.14180201      7.7519713     0.24600549
            591      5.7194167     0.19122702      4.5510144      0.1488599      8.2698888     0.86071757
            592      5.7026681     0.17923179      4.5690354     0.14298022      7.4803996     0.31905747
            593      5.5734995     0.17851341      4.4345348     0.14026041      7.2456072      0.2438396
            594      5.4113557     0.17215988      4.3244431     0.13594662      6.9815619     0.23212186
            595      5.5263878     0.17728459       4.432407     0.14126215       7.107011     0.23998917
            596      5.6786897     0.18735233      4.5359025     0.15651405      7.2953815     0.24657793
            597      5.9316971       0.183182      4.7214743     0.14926372      7.7955498     0.26748575
            598      5.9462624     0.18183875      4.7631916     0.14476962      7.6856998     0.24991643
            599      5.8091947     0.17830565      4.5955411     0.13949725      7.8000503     0.45536465
            600      5.4439769     0.17984116      4.3455456     0.15503488      7.0493478     0.24755909
            601      5.5856848     0.18167533      4.4237376     0.14154973      7.3087702     0.25174876
            602      5.4678654     0.17528392      4.3738865     0.13862611        7.05231     0.23827099
            603      5.5770558     0.17715372      4.4412925     0.14226049      7.2404833     0.23990584
            604       5.489306     0.20122571       4.332689     0.15120812      7.0737838     0.31264721
            605      5.3663877     0.18659065      4.2669771     0.14427563      7.0633647     0.27253417
            606      5.4402077     0.17520731      4.3326943     0.13854121      7.0785573     0.23781054
            607      5.1442323     0.16958227      4.0974803     0.13514483      6.6777446     0.23260279
            608      5.3655647     0.18657152        4.27609     0.14479799      6.9455976     0.26066703
            609      5.6689217      0.1793264      4.5360072     0.14153156      7.2615371     0.24312118
            610      5.1589375     0.16913632      4.1746238     0.14207197      6.5719684     0.24228678
            611      5.2341681     0.16938583      4.1548639       0.133583      6.8134222     0.22969314
            612      5.0913614      0.1783155      4.0503442     0.13908016      6.6105676     0.24738652
            613      5.3555457     0.17789054      4.2497329     0.14133382      7.0782208     0.25983023
            614      5.2814252     0.17300541      4.2075787     0.13589178      6.8461251     0.25254492
            615      4.8988625     0.16830034       3.930834     0.13264558      6.2970869     0.23125554
            616      5.2807702     0.18164123      4.1891404       0.146946      6.9106717     0.24252438
            617      4.8863383     0.16562626      3.8961032     0.12977696      6.3486171     0.23095157
            618      4.8723855     0.16534581      3.9204046     0.13588503      6.2244518      0.2255746
            619      4.8999258      0.1661334      3.8995202     0.13053173      6.3925061     0.22793397
            620      4.8896252     0.16631167      3.8975233     0.13114822      6.3664783     0.22823745
            621      4.8909662     0.16441381      3.8972368     0.13023395      6.4066326     0.23931048
            622      5.0280888      0.1703599      4.1024202     0.17656335      6.3924918     0.29974179
            623      4.8701161     0.17246828      3.8680846      0.1349124       6.380606     0.23714306
            624      5.0105053     0.16979734      3.9802537     0.13267515      6.5484979     0.23320081
            625      4.7933045     0.16517663      3.9250512     0.18698499      6.0171107     0.33820826
            626      5.1609564     0.17274173      4.1090121     0.13592348      6.7062606     0.23578554
            627      4.9804657     0.16827708      3.9423783     0.13108722      6.5359072     0.23323678
            628      4.9499112     0.16767347      3.9480571     0.13287231      6.4417004     0.23351226
            629      4.9188483     0.17049061      3.9591565      0.1347364       6.276341     0.23436997
            630      4.7451196     0.16369726      3.7515654     0.12785832      7.2226309     0.90688151
            631      4.7625658     0.16474066      3.7674229     0.12922146      6.2230552     0.22368038
            632      4.8366931     0.16597041      3.8643504     0.13078389      6.2298163     0.22749156
            633      4.8806958     0.19297732       3.858098     0.14782916      6.4251089     0.27330473
            634      4.6848579     0.16523913       3.729049     0.13018822      6.3068789     0.41344883
            635      4.5069075     0.16076039      3.5772331     0.12597359      5.9022196     0.22222851
            636      4.7178492     0.16464269      3.7577281     0.12954292      6.1371595     0.22598339
            637      4.5220965     0.16200475      3.5959166     0.12660155      5.8953283     0.22354651
            638      4.4215279     0.15610021      3.5057073     0.12340227      5.7891107     0.21417025
            639      4.6941727     0.16264018       3.722532     0.12733348      6.1548315     0.22458055
            640      4.6094347     0.16489729      3.6720261     0.12912339       5.989102     0.22689991
            641      4.7040971     0.16457698      3.7349961     0.12839497      6.1345004     0.22679962
            642      4.5191459     0.15947871      3.5907493     0.12507995      5.8794891     0.21617611
            643      4.4367602     0.16185757      3.5293066     0.12769498      5.7366803     0.22774853
            644      4.2049667     0.15394501       3.350791     0.12086131      5.3974999     0.22182092
            645      4.4707538      0.1602949      3.5376596     0.12584434      5.9315048     0.23142018
            646      4.3148186      0.1575584      3.4372289     0.12330964      5.5876309      0.2159392
            647      4.6944807      0.1642429      3.7283871     0.13186515      6.2054111     0.23403165
            648      4.1301516      0.1569874      3.3074289      0.1227875      5.3238742     0.21490002
            649      4.4501963     0.15824763      3.5298244     0.12388189      5.7916388     0.21493895
            650      4.5013796     0.15950982      3.5822712     0.12576984      5.8697606     0.21800288
            651      4.2148869      0.1685222      3.3244214     0.13159305      5.4265489     0.21010835
            652      4.3519673     0.15740872      3.4505574     0.12286044      5.7031821     0.21726174
            653      4.0993982     0.15249484      3.2496247     0.11897238      5.3366889     0.20763228
            654      4.2691194     0.15503806      3.3973794      0.1216786       5.490405     0.22674866
            655      4.2977911     0.15587573      3.3818132     0.12098973      5.6739576     0.21492168
            656       3.985904     0.15119558       3.197959     0.12035115      5.1010965     0.21120557
            657      4.2714782      0.1528362      3.3945833     0.12029375       5.652988     0.32873817
            658      4.2558495      0.1512652      3.3563372     0.11874764      5.5938882     0.20382745
            659      4.1572507     0.15594491      3.2994053      0.1222308      5.4218527     0.21282172
            660      4.1787131     0.15497267      3.2849207     0.12034828      5.4283652     0.23741276
            661      3.8828523     0.14706217       3.074962     0.11498137      5.0433077     0.20208429
            662      4.4160047     0.15983422      3.5036015     0.12569795      5.7686393     0.22089336
            663      4.1696383     0.23280721      3.3554013      0.1650161      5.3483859      0.3707824
            664       3.971538     0.15135083      3.1339921     0.11724938      5.1881836     0.21599134
            665      3.8187803     0.14738783      3.0281175     0.11588534      4.9756919     0.19995494
            666      4.1888568      0.1556679      3.3180347     0.12173773      5.4966467     0.21228641
            667      3.7290333     0.15268626      2.9281625     0.11715792      4.9435432     0.21206413
            668      3.9327496     0.15081485      3.1210997     0.11745893      5.1686879      0.2130784
            669      4.3788666     0.27557786       3.451241     0.20439567      5.7735534     0.40038753
            670      3.6883128     0.14566344      2.9269046     0.11382822      4.8143619     0.19976947
            671      4.1578516     0.16436752       3.300722     0.12782847      5.3797257     0.22823244
            672       3.918746     0.14747566      3.1054817     0.11554406       5.091248     0.20129604
            673      3.8553017     0.14835706      3.0791181     0.11807448      5.0156622     0.20504737
            674      3.8325717     0.14818765      3.0523133     0.11709816      5.0408498     0.21639116
            675      3.9814022     0.14835635      3.1297312     0.11571347      5.2704278     0.20542767
            676      3.7814468      0.1481491      3.0202363     0.11544974      5.4076709     0.67947296
            677      3.9878739     0.14968481      3.1779475     0.11782129      5.1523933     0.20640092
            678       3.818376      0.1507778       3.059633     0.11884282      4.9107232     0.20749181
            679      3.7971817     0.14855562      3.0213367     0.11616805      4.8817389     0.20613804
            680      3.6382994     0.17176943      2.8636119     0.12798891      4.8434347     0.25600396
            681      4.1400332     0.15344718      3.2861542     0.12048344      5.3875845     0.20961532
            682      3.4671388     0.14483207      2.7732306     0.11425776      5.1989804     0.79106962
            683      3.5956505     0.14331124      2.8359641     0.11218068      4.7420533     0.19494747
            684      3.5030006     0.14095014      2.7859005     0.11065863      5.2172849     0.82149234
            685      3.3356201     0.13647419      2.6329123     0.10688361      4.4481364     0.20346443
            686      3.7363168      0.1491086         2.9616     0.11545178      4.8862359     0.20771539
            687      3.6096107     0.14566597      2.8709023     0.11380698      5.0375333     0.49856897
            688      3.5406988     0.13976126      2.7824089     0.10904006      4.6729677     0.18974111
            689      3.4725176     0.13966473      2.7300173     0.10813457      4.5690728     0.19077088
            690      3.3539795     0.14256512      2.6755278     0.11183974      4.3577456     0.19559466
            691      3.6376138     0.14362532      2.8889172     0.11342463      4.7350643     0.19281114
            692      3.2822762     0.13977122      2.5639252     0.10755659       4.359471     0.19362363
            693      3.4185471     0.14167745      2.7097516     0.11093212      4.4657066     0.19487845
            694      3.4197639     0.13878725      2.7155778     0.10795376      4.4279527     0.19566679
            695      3.7264332     0.14600238      2.9557068     0.11427698      4.8653877     0.20150067
            696      3.6718542      0.1450128      2.8985989     0.11336643      4.8287724     0.19776281
            697      3.4561282     0.14020821      2.7484937      0.1117157        4.59227     0.23255542
            698      3.2863374     0.14143401       2.605356     0.10858917      3.9963454     0.38133576
            699      3.5727221     0.14972958      2.8311698     0.11756207      4.6555535     0.20823628
            700      3.4083877      0.1403653      2.7229899     0.11006657      4.4316907     0.19420165
            701      3.2135974     0.13539344      2.5441039     0.10547072      4.2788576      0.2183272
            702      3.4245439      0.1379368      2.7193347     0.11352838      4.4450573     0.19435251
            703      3.5302205     0.14838357      2.7990774     0.11576867      4.7077528     0.31863029
            704      3.2328278     0.13639159      2.5831931     0.10710875      4.1771581     0.18508947
            705      3.5111536     0.14280278      2.7838785     0.11141611      4.5595453     0.19337361
            706      3.2934753     0.13826172      2.5884653     0.10640854      4.3185237     0.19210122
            707      3.5662409     0.14285975      2.8188995     0.11256577      4.6698847     0.19413839
            708      3.3125405     0.13760976      2.6286191     0.10906589      4.3181283      0.1867427
            709      3.1038525     0.13440934      2.4714321     0.10630574      4.0279992      0.1819291
            710      3.2995015     0.13738911      2.6156573     0.10783716      4.3085679      0.1869577
            711      3.2646755     0.13593421      2.5859756     0.10659416      4.2589433     0.18484307
            712      3.1514903     0.13376564      2.4842731     0.10467869      4.1207387     0.18451565
            713      3.0770691     0.13789231      2.4425865     0.10814587      4.0408275     0.19475502
            714      3.1903003     0.13769505      2.5380703     0.10714473      4.1561113     0.19271339
            715      3.1272529     0.14045928       2.489535     0.10936279        4.07994     0.19412848
            716      3.1381718      0.1336599      2.4684368      0.1039668      4.1304875     0.18146975
            717      3.1680833     0.13753782      2.5030684      0.1061722      4.1407668     0.18924074
            718      3.0456194     0.14215509      2.4123696     0.10883687      3.9558543     0.21811221
            719      3.0625353     0.13104522      2.4275002     0.10160625      3.9937957      0.1820439
            720      3.1533583     0.13591898      2.4816341     0.10582907      4.1657697     0.18579741
            721      2.8986262     0.13241601      2.3118583     0.10461533      3.7556173     0.18126775
            722      3.3634408      0.1380021      2.6517447     0.10767564      4.4266083     0.18954771
            723       2.973129     0.12808799      2.3663739     0.10099192      3.8893288     0.17516817
            724      3.0860302     0.13609006      2.4381679     0.10547982      3.9659323     0.20790615
            725      3.1714063     0.15500068      2.4916572     0.11626568      4.1855393       0.220492
            726      3.1710233     0.13512676      2.5137893     0.10602203      4.1270652     0.18376167
            727      2.7409629     0.12655835      2.1885596    0.099713201      3.5661234     0.17546875
            728      3.1491756     0.13922112      2.5158671     0.11929429      4.0724854     0.18987936
            729      2.5648663     0.12125554      2.0300501    0.094464738      3.3532218      0.1674957
            730      3.0431813     0.13580961      2.4443743     0.10998192      3.8998267     0.18579242
            731      3.0541741     0.14744119      2.4219902     0.11406129       4.002614     0.20734273
            732      2.8285014     0.12591273      2.2246719    0.097919637      3.7169986     0.17112982
            733       3.037685     0.13276795       2.425768     0.10430309      3.9314619     0.18500681
            734      3.0395911     0.13444269      2.3980697     0.10462889      3.9805598     0.18360851
            735      3.0212549     0.13401774      2.3996435     0.10433397      3.9571058     0.18730807
            736      2.8942823     0.12832764      2.3101463     0.10146752      3.7341959     0.18245699
            737      2.9744006     0.13052883       2.362107     0.10185414      3.8807835     0.17832208
            738       2.863309     0.12794788      2.2577183    0.099127995      3.7584461     0.17611197
            739      2.9507223     0.13616406      2.3343063     0.10588052      3.8900353      0.1900167
            740      2.9923446     0.13164985      2.3829788     0.10791438      3.8736985     0.17883451
            741      2.8523166     0.12521807       2.252941    0.098468954      4.4962406     0.87762638
            742      2.8574512     0.13153811       2.237059     0.10142842      3.7916542     0.18256292
            743      2.7715706     0.12778202      2.2038169     0.10051892        3.63247      0.1778216
            744      2.7253345     0.13171063      2.1765021     0.10496289      3.5248109       0.186456
            745       2.576338     0.12639747      2.0323471    0.097651407      3.3949352     0.17576378
            746      2.7252871     0.12619708      2.1559599    0.097624032      3.5883058     0.17472198
            747      2.7289375     0.12594895      2.1469302    0.097635499      3.5788808     0.17204271
            748      2.8305647     0.12667256      2.2529428     0.10106992      3.6886379     0.18306362
            749      2.6522605     0.12633189      2.0917942    0.097985523      3.5147753     0.18417476
            750      2.6578342     0.12597815      2.1235439    0.098816885       3.430196     0.17240865
            751      2.8292014      0.1303841      2.2282385     0.10044116      3.7332664     0.18253373
            752      2.5713389     0.11857655      2.0137368     0.09254592      3.4111159     0.15997447
            753       2.760756     0.12497706      2.2062463    0.098201678      3.5917927     0.17125814
            754      2.9384286     0.13261688      2.3092788     0.10414285      3.8327682     0.18540954
            755      2.8516329      0.1298434      2.2433435     0.10163561      3.7643432     0.17602905
            756      2.7049061     0.13113894      2.1289602     0.10118511       3.558542     0.18317052
            757       2.529339     0.12046745      1.9867677    0.093486714      3.3217495      0.1652908
            758      2.7643853     0.12907163      2.2082165     0.10166158      3.7346488     0.26319297
