# m_bbZ-mbbZ250        central        num_err    min (scale)        num_err    max (scale)        num_err
             83      13.502748     0.29941424      10.331577     0.21383216      22.866968      1.8183821
             84      14.864797     0.31426318      11.440593     0.22668461       24.50389      1.6857287
             85      17.425156     0.34589192      13.321323      0.2438499      30.705456       2.302509
             86      20.495549     0.36806784      15.754427     0.26474085      34.383768      2.4071021
             87       23.46376     0.40143365       18.15301     0.28830484      36.427066      2.5647438
             88       30.39904     0.45247389      23.235137     0.32180677      56.624099      2.6958468
             89      39.903673     0.51272575      30.557297     0.36690263        70.5551       3.391041
             90      58.043807     0.62339105      44.817485      0.4526472      96.002552      3.9714211
             91      92.964523     0.78886278      71.547819     0.57046863      152.29211      4.9690606
             92      139.69771     0.96981143      107.60414     0.69542246      237.84791      7.0916608
             93      195.31367      1.1524413      150.64229     0.83987328      329.12522      8.1799727
             94      249.51155      1.2900304      191.80402     0.92808772      424.72798      9.1094261
             95      299.37164      1.4228378      230.52523      1.0309957      508.14831      10.115034
             96      339.14749      1.5139427      261.94517       1.092043      556.02995       9.767161
             97      379.17474      1.5897864      292.25285      1.1558992      640.89024      10.809964
             98      411.53333       1.649846      317.74663      1.1951042      689.78015      10.700258
             99      433.29873      1.6988455      335.15399       1.233624      698.74827      11.569531
            100      454.71042      1.7414799      351.86123      1.2778562       754.8645      11.144209
            101      472.21421      1.7614775      365.33063      1.2827655      775.13551      11.132173
            102      482.64141      1.7978857      374.47173      1.3085627      773.36441      10.851972
            103      487.47252      1.7921829      378.26883       1.308811      793.14634      11.314441
            104      493.71293      1.8040563      383.29873      1.3209463       784.1537      11.317754
            105      494.73535      1.8043144      384.48663      1.3201225      783.53555      10.971092
            106      496.50469       1.816874      386.81765       1.340966       770.8288      11.729695
            107      497.49541       1.804236      387.00102      1.3260627      784.86022       10.75697
            108      488.68593      1.7843991       381.0588      1.3248049      759.27338      10.587887
            109      487.11616      1.7839408      379.74382      1.3349453      767.14873        10.4598
            110      484.63979      1.7794267      377.99467      1.3234956      751.84283      10.113919
            111      479.40553      1.7585294       374.0983      1.3014706        739.342      9.9174084
            112      471.03918      1.7567988      367.78272      1.2985522      733.92011      10.338752
            113      463.61257      1.7405859      362.11404      1.2842555      717.26218      10.170421
            114       458.3593      1.7205023      358.17336      1.2749537      710.46127      9.2687124
            115      449.78371      1.7059597      351.77978      1.2691245      673.48298      9.7572044
            116      440.81608      1.6980118      345.66871      1.2647902      657.57426      9.4067368
            117      431.30324      1.6827522      337.84743      1.2488713      636.39646      9.4068591
            118      425.66999      1.6512193      333.59898      1.2290821      644.75156      8.5900165
            119      413.98037      1.6495826      324.68461       1.221206      630.34768      8.9789173
            120      411.15804      1.6299908      322.35077      1.2073194      630.04889      8.5993436
            121      398.44205      1.5986756      312.84855      1.1930939      603.32442      8.3820509
            122      391.57618      1.5853601      307.63188      1.1824453      571.78567      8.7258542
            123      383.18298      1.5608099      301.16338      1.1668837      567.52364      7.8689484
            124      377.48397      1.5625997      296.74358      1.1701927      555.15757      8.4093105
            125      369.12119      1.5554551      290.44148      1.1559305      536.53693      7.9896542
            126      361.14287      1.5268611      284.11235      1.1716685      547.41772      7.4699681
            127      355.93937      1.5053058      280.26369      1.1338348      521.81203      7.4472604
            128      347.14211      1.4808496      273.42357      1.1140742      507.53685      6.9421428
            129      339.58738      1.4656396       267.4777       1.100111      490.77885      6.5869433
            130      331.10325      1.4575948      261.00979      1.0940846      488.33238      7.4438752
            131      322.27844      1.4325536      254.18162      1.0776171      470.99779      7.3750063
            132      318.81161      1.4168376      251.43196      1.0662594      469.39271      6.9552176
            133      309.69579       1.402619      244.54617      1.0547542       440.9352      6.4884395
            134      305.22438      1.3830416       240.9713      1.0486118      433.56152      6.3878967
            135      301.47365      1.3812817      238.16585      1.0470947       441.3693      6.4813722
            136      293.21639      1.3576628      231.26604      1.0239628      424.35388       6.398621
            137      286.66709      1.3723343      226.36613      1.0327162      425.50748      6.1842099
            138      280.63048      1.3345001      221.71411      1.0106567      404.30872      6.0983271
            139       275.9601      1.3189518      218.87875      1.0225972      400.54222      5.8174927
            140      272.10651      1.3165657       215.3566      0.9967455      386.12876       6.210222
            141      264.46984      1.2868249      209.35479     0.97329425      377.94006      5.8551163
            142      259.34168      1.2726567      205.32875     0.96419792      361.63698      5.7541155
            143      255.84241      1.2596593       202.4016     0.95394784      369.42077      4.9537987
            144      252.19989       1.264809      199.77029     0.96243716      360.63415      5.0998221
            145      244.88945      1.2392086      194.28336     0.94182092      350.37433      5.2901474
            146      239.59905      1.2221816      190.09857     0.93239649      343.95669      5.4688092
            147      236.35243      1.2153628      187.46448     0.92400021       336.2017      5.3140946
            148       234.2437      1.1996235      185.53912     0.91136614       322.3882      5.1313032
            149      230.14595      1.1916778      182.43074     0.91043394      321.69026      5.5883086
            150       225.8721      1.1844478      179.14194     0.90345487      325.73296      4.6750078
            151      219.74679      1.1613565      174.47424     0.88770592      307.58272      4.8762042
            152      218.09016      1.1565546      173.15378     0.88328586      304.50653       4.873575
            153      211.34668       1.158817      167.69455     0.88360194      299.62824      4.7827302
            154      206.30533       1.128094       163.6543     0.86241771       291.5742      4.5633101
            155      204.50167      1.1209336      162.31284     0.85954545      288.22071      4.7791008
            156      201.63967      1.1073475      160.34861     0.85094352       280.1156      4.3245241
            157      198.56714      1.0995793      157.80332     0.84724413      280.99784       4.373172
            158      194.19551      1.1099324       154.2632     0.84088948       263.7753      4.6617586
            159      192.11194      1.0865054      152.61488      0.8243375      261.84186      3.7226113
            160      186.26904        1.07592      148.30273     0.81908011      258.76346      4.4225003
            161      185.12078      1.0624391      147.19342     0.81373706      255.02869      4.7234929
            162      182.72046       1.055301      145.28027     0.82287806      251.42516      4.2013425
            163      178.98262       1.040782      142.58857     0.80073552      249.04133      3.7705097
            164       174.7804      1.0424104      138.99307     0.79863193      239.02315      3.6650421
            165        172.478      1.0263758      137.37635     0.78776655      239.23807      4.2982799
            166      168.98416      1.0101076      134.46261     0.77593623      235.82427      3.8636067
            167      166.96228      1.0052168      133.07491     0.77754019      229.61779        4.05658
            168      166.52402       1.018793      132.69062     0.78025071      233.09417      4.3666126
            169      162.62496     0.99368651      129.51539     0.76438384      218.85163      4.1696369
            170       158.8759     0.98185158      126.47329      0.7566607      205.99197      4.2355101
            171      157.73048     0.97433927      125.64523     0.74841483      213.10166      3.4067487
            172      154.90273     0.96141726      123.56353     0.74255833      203.90131      3.8368704
            173      153.75881     0.95448696      122.66557     0.74179548      207.93806      3.7552921
            174      150.96319     0.94758378      120.60266      0.7479646      200.22331      3.2333469
            175      148.66531     0.94910715      118.67737     0.73276405      205.16116      3.6110273
            176      146.62561     0.93369324      116.77531     0.71812662      200.93244      3.4345782
            177      144.71841      0.9345047      115.61276     0.72240547      201.95747      3.5519429
            178      140.77772     0.92407511      112.66458     0.73048644      188.14015      2.6861024
            179       140.3156     0.97088587      112.02224     0.73883632      187.55623      3.4421875
            180      137.72871     0.90781471      110.05895     0.70589489      184.54923       2.751629
            181      135.20764     0.90948477       108.0242     0.70389998      185.25405      3.5388876
            182      134.45496     0.89212024      107.23495     0.69286335      187.15011      3.0390367
            183      130.43144      0.8839849      104.21324     0.68395551      174.24309      3.4113596
            184      128.33293     0.87088048      102.76205      0.6931428      174.00593      2.8218979
            185      126.76952     0.86409795      101.30857     0.67103666      175.51131      2.9312745
            186      125.02473     0.86252837      100.02454     0.67783564      168.19188      3.1046483
            187      126.16793     0.86031036      100.80185     0.66785411      174.36419      2.5717301
            188      123.54705     0.85839549       99.03733     0.67175065      164.29964      3.0518408
            189      120.76702     0.84506361      96.501026     0.65698383      161.76649      3.2425146
            190      119.59456     0.84184804      95.583548     0.65174122      158.52129      2.8316879
            191      119.54281     0.83957861      95.630866     0.68618265      162.27308       2.840287
            192      115.00463     0.82296404      91.734122     0.63710857       155.2401       2.662079
            193       114.9455     0.82726031       91.97981     0.65718056      154.23168      3.0276995
            194      114.59386      0.8254329      91.690506     0.63662592      156.51518      2.5401632
            195      113.02354     0.82175972      90.198913     0.63669139      149.33321      2.9780821
            196      111.03994     0.82985833      88.873765     0.66479316      149.74342      3.0069331
            197      108.04003     0.79770383      86.361956     0.62002949      147.25154      2.7772122
            198      107.55582     0.79349098      86.122323     0.61873036      144.46852      2.4442178
            199      105.51792     0.78715321       84.41723     0.61605811      140.75228      2.7265859
            200      104.20661       0.782516      83.393536     0.61042795      138.26329      2.1620006
            201      102.66444     0.77727143      82.208213     0.60430228      137.88267      2.0494989
            202      101.27872     0.76743867      80.988015     0.59534358       133.0446      2.4426417
            203      100.37084     0.77574269      80.669112     0.60687997      135.81144      2.9163764
            204      100.08426     0.76463308       80.21829     0.59676614      134.05082      2.5678358
            205      100.34651     0.76552686      80.330958     0.59943718      133.76332      2.2963535
            206      96.883831     0.76023788      77.713973      0.5903795      128.77657      2.5933858
            207      96.344419     0.74839971      77.126023     0.58319397      127.18596       2.143739
            208       94.93859     0.73898269      76.079032     0.57807161      122.65828      2.5355109
            209       93.69711     0.74243684      75.099221     0.57648614      124.08243       2.302876
            210      93.517865     0.73710334      74.882687     0.57777908      123.67958      2.3128952
            211      92.095943     0.73897622      73.700144     0.57850666      123.14088       1.968346
            212      91.075162     0.72542849      72.728753     0.56371046      120.47749      2.2639405
            213      89.979476     0.72212588      72.243088     0.56535713      119.18798      2.1187281
            214      88.711035     0.72305273      71.215943     0.56813914      115.73208      2.0823256
            215      87.356122      0.7146504      70.156093     0.56272257      114.95562      2.4346748
            216      87.170557      0.7102213      69.842444     0.55494654      117.70266      2.5022146
            217      84.064104     0.69994176      67.504046     0.54604966      111.00722      1.9925206
            218      85.141175     0.71655596      68.187634     0.55002435      110.22772      1.9847839
            219      82.801135     0.70002756      66.442941     0.54592514      112.48194      2.1965802
            220      84.020446     0.69929941      67.372226     0.55484861      111.46696      2.5254481
            221      82.089235     0.69244943      65.701537     0.53965147      109.79225      2.1272617
            222      80.412443     0.68052077      64.498902     0.53441376      107.80739      1.5858993
            223      81.439553     0.68527353      65.353473     0.54543712      107.22957      2.0924557
            224      78.720728     0.67017776      63.138001     0.52706856      100.88525      1.8467698
            225      76.990279     0.66741256      61.864237     0.52442226      100.56595      1.8689384
            226      77.092859     0.66337379      61.912476     0.51959614      99.808345       1.783346
            227      76.779956     0.66224491      61.485798     0.51780669      102.53136      1.7451533
            228      75.550774     0.65895883      60.749314     0.52589979      99.560795      1.8184415
            229      75.496123     0.66287244      60.613338     0.51855667      102.30489      2.2921451
            230      73.519179     0.65115131      59.140246     0.51257951      97.474863      1.8371421
            231      72.770371     0.65138482      58.509452     0.51103904      96.932616      2.0179761
            232      72.439539     0.64281364      58.171426     0.50464374      96.641579      1.8464155
            233      71.960885     0.64179844      57.785362     0.50485519      96.592193      1.9041709
            234      70.676685       0.636806      56.796844     0.50177791      92.926891      1.9419629
            235      71.326365     0.73226029       57.11546     0.56167638      96.773885      1.9353095
            236      69.175209     0.62918769      55.537419     0.49560687      90.347125      1.4493384
            237      69.614657     0.63267308      55.885963     0.49621023      92.434872      1.5513701
            238      68.943127     0.62470124       55.45027     0.49254071      91.359434      2.0889858
            239      66.753764     0.61438679      53.557403     0.48290996      87.643092      1.6571574
            240      67.150778     0.67192222      53.878864     0.52177856      87.388478      1.9321688
            241      65.966074     0.61380537      52.972826     0.48332531      89.302314      1.4347336
            242      65.189762     0.60746962      52.437941     0.48102163      85.723468      1.5327413
            243      65.157966      0.6132187      52.417481     0.48479208      86.644211       1.364655
            244      63.964359     0.60105296      51.307387     0.47209317      82.652225      1.4111095
            245      63.138601      0.6006795      50.838109     0.47706427      84.251512      1.1575073
            246      62.953847     0.59394725      50.497026     0.46780598       85.45075      1.5434013
            247      61.359187     0.59442454      49.410655     0.46709965      80.126383      1.3215944
            248      61.699809     0.59420941      49.530769     0.46695739      81.619541       1.765385
            249      60.935331     0.59400859      49.143873     0.47488425      79.753545      1.9562748
            250              0              0              0              0              0              0
            251              0              0              0              0              0              0
            252              0              0              0              0              0              0
            253              0              0              0              0              0              0
            254              0              0              0              0              0              0
            255              0              0              0              0              0              0
            256              0              0              0              0              0              0
            257              0              0              0              0              0              0
            258              0              0              0              0              0              0
            259              0              0              0              0              0              0
            260              0              0              0              0              0              0
            261              0              0              0              0              0              0
            262              0              0              0              0              0              0
            263              0              0              0              0              0              0
            264              0              0              0              0              0              0
            265              0              0              0              0              0              0
            266              0              0              0              0              0              0
            267              0              0              0              0              0              0
            268              0              0              0              0              0              0
            269              0              0              0              0              0              0
            270              0              0              0              0              0              0
            271              0              0              0              0              0              0
            272              0              0              0              0              0              0
            273              0              0              0              0              0              0
            274              0              0              0              0              0              0
            275              0              0              0              0              0              0
            276              0              0              0              0              0              0
            277              0              0              0              0              0              0
            278              0              0              0              0              0              0
            279              0              0              0              0              0              0
            280              0              0              0              0              0              0
            281              0              0              0              0              0              0
            282              0              0              0              0              0              0
            283              0              0              0              0              0              0
            284              0              0              0              0              0              0
            285              0              0              0              0              0              0
            286              0              0              0              0              0              0
            287              0              0              0              0              0              0
            288              0              0              0              0              0              0
            289              0              0              0              0              0              0
            290              0              0              0              0              0              0
            291              0              0              0              0              0              0
            292              0              0              0              0              0              0
            293              0              0              0              0              0              0
            294              0              0              0              0              0              0
            295              0              0              0              0              0              0
            296              0              0              0              0              0              0
            297              0              0              0              0              0              0
            298              0              0              0              0              0              0
            299              0              0              0              0              0              0
            300              0              0              0              0              0              0
            301              0              0              0              0              0              0
            302              0              0              0              0              0              0
            303              0              0              0              0              0              0
            304              0              0              0              0              0              0
            305              0              0              0              0              0              0
            306              0              0              0              0              0              0
            307              0              0              0              0              0              0
            308              0              0              0              0              0              0
            309              0              0              0              0              0              0
            310              0              0              0              0              0              0
            311              0              0              0              0              0              0
            312              0              0              0              0              0              0
            313              0              0              0              0              0              0
            314              0              0              0              0              0              0
            315              0              0              0              0              0              0
            316              0              0              0              0              0              0
            317              0              0              0              0              0              0
            318              0              0              0              0              0              0
            319              0              0              0              0              0              0
            320              0              0              0              0              0              0
            321              0              0              0              0              0              0
            322              0              0              0              0              0              0
            323              0              0              0              0              0              0
            324              0              0              0              0              0              0
            325              0              0              0              0              0              0
            326              0              0              0              0              0              0
            327              0              0              0              0              0              0
            328              0              0              0              0              0              0
            329              0              0              0              0              0              0
            330              0              0              0              0              0              0
            331              0              0              0              0              0              0
            332              0              0              0              0              0              0
            333              0              0              0              0              0              0
            334              0              0              0              0              0              0
            335              0              0              0              0              0              0
            336              0              0              0              0              0              0
            337              0              0              0              0              0              0
            338              0              0              0              0              0              0
            339              0              0              0              0              0              0
            340              0              0              0              0              0              0
            341              0              0              0              0              0              0
            342              0              0              0              0              0              0
            343              0              0              0              0              0              0
            344              0              0              0              0              0              0
            345              0              0              0              0              0              0
            346              0              0              0              0              0              0
            347              0              0              0              0              0              0
            348              0              0              0              0              0              0
            349              0              0              0              0              0              0
            350              0              0              0              0              0              0
            351              0              0              0              0              0              0
            352              0              0              0              0              0              0
            353              0              0              0              0              0              0
            354              0              0              0              0              0              0
            355              0              0              0              0              0              0
            356              0              0              0              0              0              0
            357              0              0              0              0              0              0
            358              0              0              0              0              0              0
            359              0              0              0              0              0              0
            360              0              0              0              0              0              0
            361              0              0              0              0              0              0
            362              0              0              0              0              0              0
            363              0              0              0              0              0              0
            364              0              0              0              0              0              0
            365              0              0              0              0              0              0
            366              0              0              0              0              0              0
            367              0              0              0              0              0              0
            368              0              0              0              0              0              0
            369              0              0              0              0              0              0
            370              0              0              0              0              0              0
            371              0              0              0              0              0              0
            372              0              0              0              0              0              0
            373              0              0              0              0              0              0
            374              0              0              0              0              0              0
            375              0              0              0              0              0              0
            376              0              0              0              0              0              0
            377              0              0              0              0              0              0
            378              0              0              0              0              0              0
            379              0              0              0              0              0              0
            380              0              0              0              0              0              0
            381              0              0              0              0              0              0
            382              0              0              0              0              0              0
            383              0              0              0              0              0              0
            384              0              0              0              0              0              0
            385              0              0              0              0              0              0
            386              0              0              0              0              0              0
            387              0              0              0              0              0              0
            388              0              0              0              0              0              0
            389              0              0              0              0              0              0
            390              0              0              0              0              0              0
            391              0              0              0              0              0              0
            392              0              0              0              0              0              0
            393              0              0              0              0              0              0
            394              0              0              0              0              0              0
            395              0              0              0              0              0              0
            396              0              0              0              0              0              0
            397              0              0              0              0              0              0
            398              0              0              0              0              0              0
            399              0              0              0              0              0              0
            400              0              0              0              0              0              0
            401              0              0              0              0              0              0
            402              0              0              0              0              0              0
            403              0              0              0              0              0              0
            404              0              0              0              0              0              0
            405              0              0              0              0              0              0
            406              0              0              0              0              0              0
            407              0              0              0              0              0              0
            408              0              0              0              0              0              0
            409              0              0              0              0              0              0
            410              0              0              0              0              0              0
            411              0              0              0              0              0              0
            412              0              0              0              0              0              0
            413              0              0              0              0              0              0
            414              0              0              0              0              0              0
            415              0              0              0              0              0              0
            416              0              0              0              0              0              0
            417              0              0              0              0              0              0
            418              0              0              0              0              0              0
            419              0              0              0              0              0              0
            420              0              0              0              0              0              0
            421              0              0              0              0              0              0
            422              0              0              0              0              0              0
            423              0              0              0              0              0              0
            424              0              0              0              0              0              0
            425              0              0              0              0              0              0
            426              0              0              0              0              0              0
            427              0              0              0              0              0              0
            428              0              0              0              0              0              0
            429              0              0              0              0              0              0
            430              0              0              0              0              0              0
            431              0              0              0              0              0              0
            432              0              0              0              0              0              0
            433              0              0              0              0              0              0
            434              0              0              0              0              0              0
            435              0              0              0              0              0              0
            436              0              0              0              0              0              0
            437              0              0              0              0              0              0
            438              0              0              0              0              0              0
            439              0              0              0              0              0              0
            440              0              0              0              0              0              0
            441              0              0              0              0              0              0
            442              0              0              0              0              0              0
            443              0              0              0              0              0              0
            444              0              0              0              0              0              0
            445              0              0              0              0              0              0
            446              0              0              0              0              0              0
            447              0              0              0              0              0              0
            448              0              0              0              0              0              0
            449              0              0              0              0              0              0
            450              0              0              0              0              0              0
            451              0              0              0              0              0              0
            452              0              0              0              0              0              0
            453              0              0              0              0              0              0
            454              0              0              0              0              0              0
            455              0              0              0              0              0              0
            456              0              0              0              0              0              0
            457              0              0              0              0              0              0
            458              0              0              0              0              0              0
            459              0              0              0              0              0              0
            460              0              0              0              0              0              0
            461              0              0              0              0              0              0
            462              0              0              0              0              0              0
            463              0              0              0              0              0              0
            464              0              0              0              0              0              0
            465              0              0              0              0              0              0
            466              0              0              0              0              0              0
            467              0              0              0              0              0              0
            468              0              0              0              0              0              0
            469              0              0              0              0              0              0
            470              0              0              0              0              0              0
            471              0              0              0              0              0              0
            472              0              0              0              0              0              0
            473              0              0              0              0              0              0
            474              0              0              0              0              0              0
            475              0              0              0              0              0              0
            476              0              0              0              0              0              0
            477              0              0              0              0              0              0
            478              0              0              0              0              0              0
            479              0              0              0              0              0              0
            480              0              0              0              0              0              0
            481              0              0              0              0              0              0
            482              0              0              0              0              0              0
            483              0              0              0              0              0              0
            484              0              0              0              0              0              0
            485              0              0              0              0              0              0
            486              0              0              0              0              0              0
            487              0              0              0              0              0              0
            488              0              0              0              0              0              0
            489              0              0              0              0              0              0
            490              0              0              0              0              0              0
            491              0              0              0              0              0              0
            492              0              0              0              0              0              0
            493              0              0              0              0              0              0
            494              0              0              0              0              0              0
            495              0              0              0              0              0              0
            496              0              0              0              0              0              0
            497              0              0              0              0              0              0
            498              0              0              0              0              0              0
            499              0              0              0              0              0              0
            500              0              0              0              0              0              0
            501              0              0              0              0              0              0
            502              0              0              0              0              0              0
            503              0              0              0              0              0              0
            504              0              0              0              0              0              0
            505              0              0              0              0              0              0
            506              0              0              0              0              0              0
            507              0              0              0              0              0              0
            508              0              0              0              0              0              0
            509              0              0              0              0              0              0
            510              0              0              0              0              0              0
            511              0              0              0              0              0              0
            512              0              0              0              0              0              0
            513              0              0              0              0              0              0
            514              0              0              0              0              0              0
            515              0              0              0              0              0              0
            516              0              0              0              0              0              0
            517              0              0              0              0              0              0
            518              0              0              0              0              0              0
            519              0              0              0              0              0              0
            520              0              0              0              0              0              0
            521              0              0              0              0              0              0
            522              0              0              0              0              0              0
            523              0              0              0              0              0              0
            524              0              0              0              0              0              0
            525              0              0              0              0              0              0
            526              0              0              0              0              0              0
            527              0              0              0              0              0              0
            528              0              0              0              0              0              0
            529              0              0              0              0              0              0
            530              0              0              0              0              0              0
            531              0              0              0              0              0              0
            532              0              0              0              0              0              0
            533              0              0              0              0              0              0
            534              0              0              0              0              0              0
            535              0              0              0              0              0              0
            536              0              0              0              0              0              0
            537              0              0              0              0              0              0
            538              0              0              0              0              0              0
            539              0              0              0              0              0              0
            540              0              0              0              0              0              0
            541              0              0              0              0              0              0
            542              0              0              0              0              0              0
            543              0              0              0              0              0              0
            544              0              0              0              0              0              0
            545              0              0              0              0              0              0
            546              0              0              0              0              0              0
            547              0              0              0              0              0              0
            548              0              0              0              0              0              0
            549              0              0              0              0              0              0
            550              0              0              0              0              0              0
            551              0              0              0              0              0              0
            552              0              0              0              0              0              0
            553              0              0              0              0              0              0
            554              0              0              0              0              0              0
            555              0              0              0              0              0              0
            556              0              0              0              0              0              0
            557              0              0              0              0              0              0
            558              0              0              0              0              0              0
            559              0              0              0              0              0              0
            560              0              0              0              0              0              0
            561              0              0              0              0              0              0
            562              0              0              0              0              0              0
            563              0              0              0              0              0              0
            564              0              0              0              0              0              0
            565              0              0              0              0              0              0
            566              0              0              0              0              0              0
            567              0              0              0              0              0              0
            568              0              0              0              0              0              0
            569              0              0              0              0              0              0
            570              0              0              0              0              0              0
            571              0              0              0              0              0              0
            572              0              0              0              0              0              0
            573              0              0              0              0              0              0
            574              0              0              0              0              0              0
            575              0              0              0              0              0              0
            576              0              0              0              0              0              0
            577              0              0              0              0              0              0
            578              0              0              0              0              0              0
            579              0              0              0              0              0              0
            580              0              0              0              0              0              0
            581              0              0              0              0              0              0
            582              0              0              0              0              0              0
            583              0              0              0              0              0              0
            584              0              0              0              0              0              0
            585              0              0              0              0              0              0
            586              0              0              0              0              0              0
            587              0              0              0              0              0              0
            588              0              0              0              0              0              0
