      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.930082 +-         0.026183
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            42.347767 +-         0.122558
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            67.954628 +-         1.463989
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -11.182444 +-         0.204909

===================================================================================================================================================

      -3.8        -3.7   extrapolation   dNNLO.QCD                                                                   112.056966 +-         1.907564
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   extrapolation   NNLO.QT-CS.42                 woVT2                                           3.780684 +-         1.477284
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.240181 +-         0.027463
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            45.785297 +-         0.125812
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            70.353820 +-         1.181811
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -12.103016 +-         0.207776

      -3.8        -3.7   0.01            dNNLO.QCD                                                              112.030798 +-         2.033298
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   0.01            NNLO.QT-CS.42                 woVT2                                           3.754515 +-         1.636420
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.240181 +-         0.027463
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            45.785297 +-         0.125812
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            70.353820 +-         1.181811
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -12.103016 +-         0.207776

      -3.8        -3.7   0.05            dNNLO.QCD                                                              112.273935 +-         1.554091
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   0.05            NNLO.QT-CS.42                 woVT2                                           3.997653 +-         0.979166
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.240181 +-         0.027463
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            45.785297 +-         0.125812
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            70.353820 +-         1.181811
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -12.103016 +-         0.207776

      -3.8        -3.7   0.1             dNNLO.QCD                                                              112.068935 +-         1.485658
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   0.1             NNLO.QT-CS.42                 woVT2                                           3.792652 +-         0.866457
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.240181 +-         0.027463
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            45.785297 +-         0.125812
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            70.353820 +-         1.181811
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -12.103016 +-         0.207776

      -3.8        -3.7   0.15            dNNLO.QCD                                                              112.015906 +-         1.459913
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   0.15            NNLO.QT-CS.42                 woVT2                                           3.739623 +-         0.821532
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.240181 +-         0.027463
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            45.785297 +-         0.125812
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            70.353820 +-         1.181811
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -12.103016 +-         0.207776

      -3.8        -3.7   0.2             dNNLO.QCD                                                              111.863593 +-         1.440874
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   0.2             NNLO.QT-CS.42                 woVT2                                           3.587310 +-         0.787201
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.240181 +-         0.027463
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            45.785297 +-         0.125812
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            70.353820 +-         1.181811
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -12.103016 +-         0.207776

      -3.8        -3.7   0.25            dNNLO.QCD                                                              111.358913 +-         1.428307
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   0.25            NNLO.QT-CS.42                 woVT2                                           3.082631 +-         0.763957
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.240181 +-         0.027463
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            45.785297 +-         0.125812
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            70.353820 +-         1.181811
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -12.103016 +-         0.207776

      -3.8        -3.7   0.5             dNNLO.QCD                                                              111.017392 +-         1.394732
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   0.5             NNLO.QT-CS.42                 woVT2                                           2.741110 +-         0.699175
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.240181 +-         0.027463
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            45.785297 +-         0.125812
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            70.353820 +-         1.181811
      -3.8        -3.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -12.103016 +-         0.207776

===================================================================================================================================================

      -3.7        -3.6   extrapolation   dNNLO.QCD                                                                   123.813243 +-         1.679857
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   extrapolation   NNLO.QT-CS.42                 woVT2                                           5.651880 +-         1.284576
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.595280 +-         0.029082
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            49.658974 +-         0.130820
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.518604 +-         1.050754
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -13.611495 +-         0.223028

      -3.7        -3.6   0.01            dNNLO.QCD                                                              123.480591 +-         1.938860
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   0.01            NNLO.QT-CS.42                 woVT2                                           5.319228 +-         1.608537
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.595280 +-         0.029082
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            49.658974 +-         0.130820
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.518604 +-         1.050754
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -13.611495 +-         0.223028

      -3.7        -3.6   0.05            dNNLO.QCD                                                              123.956447 +-         1.493496
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   0.05            NNLO.QT-CS.42                 woVT2                                           5.795085 +-         1.028953
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.595280 +-         0.029082
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            49.658974 +-         0.130820
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.518604 +-         1.050754
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -13.611495 +-         0.223028

      -3.7        -3.6   0.1             dNNLO.QCD                                                              123.528659 +-         1.418602
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   0.1             NNLO.QT-CS.42                 woVT2                                           5.367296 +-         0.916868
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.595280 +-         0.029082
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            49.658974 +-         0.130820
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.518604 +-         1.050754
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -13.611495 +-         0.223028

      -3.7        -3.6   0.15            dNNLO.QCD                                                              123.207927 +-         1.378457
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   0.15            NNLO.QT-CS.42                 woVT2                                           5.046564 +-         0.853440
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.595280 +-         0.029082
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            49.658974 +-         0.130820
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.518604 +-         1.050754
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -13.611495 +-         0.223028

      -3.7        -3.6   0.2             dNNLO.QCD                                                              123.491587 +-         1.368950
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   0.2             NNLO.QT-CS.42                 woVT2                                           5.330225 +-         0.837997
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.595280 +-         0.029082
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            49.658974 +-         0.130820
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.518604 +-         1.050754
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -13.611495 +-         0.223028

      -3.7        -3.6   0.25            dNNLO.QCD                                                              122.847302 +-         1.352452
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   0.25            NNLO.QT-CS.42                 woVT2                                           4.685939 +-         0.810766
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.595280 +-         0.029082
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            49.658974 +-         0.130820
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.518604 +-         1.050754
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -13.611495 +-         0.223028

      -3.7        -3.6   0.5             dNNLO.QCD                                                              121.357871 +-         1.308865
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   0.5             NNLO.QT-CS.42                 woVT2                                           3.196508 +-         0.735760
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.595280 +-         0.029082
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            49.658974 +-         0.130820
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            77.518604 +-         1.050754
      -3.7        -3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -13.611495 +-         0.223028

===================================================================================================================================================

      -3.6        -3.5   extrapolation   dNNLO.QCD                                                                   128.827522 +-         2.018410
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   extrapolation   NNLO.QT-CS.42                 woVT2                                           4.544259 +-         1.374509
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.676015 +-         0.226341

      -3.6        -3.5   0.01            dNNLO.QCD                                                              128.175165 +-         2.284441
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.01            NNLO.QT-CS.42                 woVT2                                           3.891902 +-         1.741828
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.676015 +-         0.226341

      -3.6        -3.5   0.05            dNNLO.QCD                                                              129.261115 +-         1.838599
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.05            NNLO.QT-CS.42                 woVT2                                           4.977852 +-         1.093499
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.676015 +-         0.226341

      -3.6        -3.5   0.1             dNNLO.QCD                                                              128.994297 +-         1.759066
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.1             NNLO.QT-CS.42                 woVT2                                           4.711034 +-         0.953734
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.676015 +-         0.226341

      -3.6        -3.5   0.15            dNNLO.QCD                                                              129.060332 +-         1.725784
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.15            NNLO.QT-CS.42                 woVT2                                           4.777069 +-         0.890856
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.676015 +-         0.226341

      -3.6        -3.5   0.2             dNNLO.QCD                                                              128.910672 +-         1.709665
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.2             NNLO.QT-CS.42                 woVT2                                           4.627409 +-         0.859214
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.676015 +-         0.226341

      -3.6        -3.5   0.25            dNNLO.QCD                                                              129.089868 +-         1.697729
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.25            NNLO.QT-CS.42                 woVT2                                           4.806605 +-         0.835211
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.676015 +-         0.226341

      -3.6        -3.5   0.5             dNNLO.QCD                                                              128.806433 +-         1.664281
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.5             NNLO.QT-CS.42                 woVT2                                           4.523170 +-         0.764935
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.676015 +-         0.226341

===================================================================================================================================================

      -3.5        -3.4   extrapolation   dNNLO.QCD                                                                   142.856385 +-         2.463039
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   extrapolation   NNLO.QT-CS.42                 woVT2                                           8.290436 +-         1.621767
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -16.036585 +-         0.245181

      -3.5        -3.4   0.01            dNNLO.QCD                                                              143.195699 +-         2.583908
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.01            NNLO.QT-CS.42                 woVT2                                           8.629751 +-         1.800040
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -16.036585 +-         0.245181

      -3.5        -3.4   0.05            dNNLO.QCD                                                              142.353146 +-         2.151408
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.05            NNLO.QT-CS.42                 woVT2                                           7.787198 +-         1.091845
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -16.036585 +-         0.245181

      -3.5        -3.4   0.1             dNNLO.QCD                                                              142.144720 +-         2.088545
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.1             NNLO.QT-CS.42                 woVT2                                           7.578772 +-         0.962074
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -16.036585 +-         0.245181

      -3.5        -3.4   0.15            dNNLO.QCD                                                              142.274253 +-         2.063686
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.15            NNLO.QT-CS.42                 woVT2                                           7.708304 +-         0.906844
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -16.036585 +-         0.245181

      -3.5        -3.4   0.2             dNNLO.QCD                                                              142.297691 +-         2.049678
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.2             NNLO.QT-CS.42                 woVT2                                           7.731742 +-         0.874498
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -16.036585 +-         0.245181

      -3.5        -3.4   0.25            dNNLO.QCD                                                              142.203558 +-         2.037487
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.25            NNLO.QT-CS.42                 woVT2                                           7.637609 +-         0.845531
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -16.036585 +-         0.245181

      -3.5        -3.4   0.5             dNNLO.QCD                                                              141.488571 +-         2.012447
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   0.5             NNLO.QT-CS.42                 woVT2                                           6.922623 +-         0.783268
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.206919 +-         0.030564
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            56.590327 +-         0.137463
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            88.805288 +-         1.832072
      -3.5        -3.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -16.036585 +-         0.245181

===================================================================================================================================================

      -3.4        -3.3   extrapolation   dNNLO.QCD                                                                   153.493602 +-         2.505467
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   extrapolation   NNLO.QT-CS.42                 woVT2                                          12.457875 +-         1.986085
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.544801 +-         0.260350

      -3.4        -3.3   0.01            dNNLO.QCD                                                              152.888890 +-         2.448174
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   0.01            NNLO.QT-CS.42                 woVT2                                          11.853163 +-         1.913302
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.544801 +-         0.260350

      -3.4        -3.3   0.05            dNNLO.QCD                                                              152.685173 +-         1.896162
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   0.05            NNLO.QT-CS.42                 woVT2                                          11.649446 +-         1.123655
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.544801 +-         0.260350

      -3.4        -3.3   0.1             dNNLO.QCD                                                              151.087066 +-         1.823344
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   0.1             NNLO.QT-CS.42                 woVT2                                          10.051339 +-         0.995867
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.544801 +-         0.260350

      -3.4        -3.3   0.15            dNNLO.QCD                                                              151.289459 +-         1.787329
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   0.15            NNLO.QT-CS.42                 woVT2                                          10.253732 +-         0.928286
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.544801 +-         0.260350

      -3.4        -3.3   0.2             dNNLO.QCD                                                              151.296099 +-         1.767677
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   0.2             NNLO.QT-CS.42                 woVT2                                          10.260371 +-         0.889859
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.544801 +-         0.260350

      -3.4        -3.3   0.25            dNNLO.QCD                                                              151.688299 +-         1.755809
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   0.25            NNLO.QT-CS.42                 woVT2                                          10.652572 +-         0.866044
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.543774 +-         0.030542
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            59.747491 +-         0.139225
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            93.289263 +-         1.498244
      -3.4        -3.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -17.544801 +-         0.260350

