---------------------------------------------------------------------------------------------------------------------------------------------------
        55          60   0.2             NNLO.QT-CS.42                 woVT2                                          22.243477 +-         1.364136
        55          60   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.448849 +-         0.028109
        55          60   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            80.651972 +-         0.240476
        55          60   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           127.745515 +-         2.487642
        55          60   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -56.132474 +-         0.864748

        55          60   0.25            dNNLO.QCD                                                              178.563336 +-         2.964042
---------------------------------------------------------------------------------------------------------------------------------------------------
        55          60   0.25            NNLO.QT-CS.42                 woVT2                                          21.849474 +-         1.338198
        55          60   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.448849 +-         0.028109
        55          60   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            80.651972 +-         0.240476
        55          60   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           127.745515 +-         2.487642
        55          60   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -56.132474 +-         0.864748

        55          60   0.5             dNNLO.QCD                                                              177.929790 +-         2.940414
---------------------------------------------------------------------------------------------------------------------------------------------------
        55          60   0.5             NNLO.QT-CS.42                 woVT2                                          21.215928 +-         1.285014
        55          60   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.448849 +-         0.028109
        55          60   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            80.651972 +-         0.240476
        55          60   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           127.745515 +-         2.487642
        55          60   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -56.132474 +-         0.864748

===================================================================================================================================================

        60          65   extrapolation   dNNLO.QCD                                                                   146.152795 +-         3.246873
---------------------------------------------------------------------------------------------------------------------------------------------------
        60          65   extrapolation   NNLO.QT-CS.42                 woVT2                                          26.472087 +-         2.754093
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.377436 +-         0.023786
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            64.548992 +-         0.227355
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            98.806325 +-         1.485082
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -47.052046 +-         0.836319

        60          65   0.01            dNNLO.QCD                                                              147.668154 +-         2.862149
---------------------------------------------------------------------------------------------------------------------------------------------------
        60          65   0.01            NNLO.QT-CS.42                 woVT2                                          27.987446 +-         2.287955
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.377436 +-         0.023786
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            64.548992 +-         0.227355
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            98.806325 +-         1.485082
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -47.052046 +-         0.836319

        60          65   0.05            dNNLO.QCD                                                              142.680353 +-         2.273803
---------------------------------------------------------------------------------------------------------------------------------------------------
        60          65   0.05            NNLO.QT-CS.42                 woVT2                                          22.999645 +-         1.487624
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.377436 +-         0.023786
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            64.548992 +-         0.227355
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            98.806325 +-         1.485082
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -47.052046 +-         0.836319

        60          65   0.1             dNNLO.QCD                                                              141.952876 +-         2.149430
---------------------------------------------------------------------------------------------------------------------------------------------------
        60          65   0.1             NNLO.QT-CS.42                 woVT2                                          22.272169 +-         1.289533
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.377436 +-         0.023786
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            64.548992 +-         0.227355
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            98.806325 +-         1.485082
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -47.052046 +-         0.836319

        60          65   0.15            dNNLO.QCD                                                              142.282221 +-         2.117044
---------------------------------------------------------------------------------------------------------------------------------------------------
        60          65   0.15            NNLO.QT-CS.42                 woVT2                                          22.601514 +-         1.234796
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.377436 +-         0.023786
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            64.548992 +-         0.227355
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            98.806325 +-         1.485082
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -47.052046 +-         0.836319

        60          65   0.2             dNNLO.QCD                                                              142.049733 +-         2.101168
---------------------------------------------------------------------------------------------------------------------------------------------------
        60          65   0.2             NNLO.QT-CS.42                 woVT2                                          22.369025 +-         1.207375
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.377436 +-         0.023786
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            64.548992 +-         0.227355
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            98.806325 +-         1.485082
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -47.052046 +-         0.836319

        60          65   0.25            dNNLO.QCD                                                              142.325836 +-         2.089704
---------------------------------------------------------------------------------------------------------------------------------------------------
        60          65   0.25            NNLO.QT-CS.42                 woVT2                                          22.645129 +-         1.187311
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.377436 +-         0.023786
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            64.548992 +-         0.227355
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            98.806325 +-         1.485082
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -47.052046 +-         0.836319

        60          65   0.5             dNNLO.QCD                                                              141.083005 +-         2.067921
---------------------------------------------------------------------------------------------------------------------------------------------------
        60          65   0.5             NNLO.QT-CS.42                 woVT2                                          21.402298 +-         1.148540
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.377436 +-         0.023786
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            64.548992 +-         0.227355
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            98.806325 +-         1.485082
        60          65   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -47.052046 +-         0.836319

===================================================================================================================================================

        65          70   extrapolation   dNNLO.QCD                                                                   114.430652 +-         2.263565
---------------------------------------------------------------------------------------------------------------------------------------------------
        65          70   extrapolation   NNLO.QT-CS.42                 woVT2                                          16.966407 +-         1.586136
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.664323 +-         0.020969
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.745767 +-         0.198518
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.528384 +-         1.399589
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.474228 +-         0.780512

        65          70   0.01            dNNLO.QCD                                                              113.667205 +-         2.587127
---------------------------------------------------------------------------------------------------------------------------------------------------
        65          70   0.01            NNLO.QT-CS.42                 woVT2                                          16.202960 +-         2.021219
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.664323 +-         0.020969
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.745767 +-         0.198518
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.528384 +-         1.399589
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.474228 +-         0.780512

        65          70   0.05            dNNLO.QCD                                                              114.318293 +-         2.050695
---------------------------------------------------------------------------------------------------------------------------------------------------
        65          70   0.05            NNLO.QT-CS.42                 woVT2                                          16.854048 +-         1.263903
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.664323 +-         0.020969
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.745767 +-         0.198518
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.528384 +-         1.399589
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.474228 +-         0.780512

        65          70   0.1             dNNLO.QCD                                                              113.274457 +-         1.975836
---------------------------------------------------------------------------------------------------------------------------------------------------
        65          70   0.1             NNLO.QT-CS.42                 woVT2                                          15.810211 +-         1.138433
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.664323 +-         0.020969
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.745767 +-         0.198518
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.528384 +-         1.399589
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.474228 +-         0.780512

        65          70   0.15            dNNLO.QCD                                                              112.807274 +-         1.946957
---------------------------------------------------------------------------------------------------------------------------------------------------
        65          70   0.15            NNLO.QT-CS.42                 woVT2                                          15.343028 +-         1.087540
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.664323 +-         0.020969
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.745767 +-         0.198518
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.528384 +-         1.399589
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.474228 +-         0.780512

        65          70   0.2             dNNLO.QCD                                                              112.681405 +-         1.930223
---------------------------------------------------------------------------------------------------------------------------------------------------
        65          70   0.2             NNLO.QT-CS.42                 woVT2                                          15.217160 +-         1.057290
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.664323 +-         0.020969
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.745767 +-         0.198518
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.528384 +-         1.399589
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.474228 +-         0.780512

        65          70   0.25            dNNLO.QCD                                                              112.196518 +-         1.919599
---------------------------------------------------------------------------------------------------------------------------------------------------
        65          70   0.25            NNLO.QT-CS.42                 woVT2                                          14.732273 +-         1.037767
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.664323 +-         0.020969
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.745767 +-         0.198518
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.528384 +-         1.399589
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.474228 +-         0.780512

        65          70   0.5             dNNLO.QCD                                                              111.648090 +-         1.898159
---------------------------------------------------------------------------------------------------------------------------------------------------
        65          70   0.5             NNLO.QT-CS.42                 woVT2                                          14.183844 +-         0.997551
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    2.664323 +-         0.020969
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.745767 +-         0.198518
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.528384 +-         1.399589
        65          70   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.474228 +-         0.780512

===================================================================================================================================================

        70          75   extrapolation   dNNLO.QCD                                                                   95.8491393 +-        2.7346164
---------------------------------------------------------------------------------------------------------------------------------------------------
        70          75   extrapolation   NNLO.QT-CS.42                 woVT2                                         16.5829324 +-        1.4138466
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.0673126 +-        0.0185380
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           43.5362704 +-        0.1833323
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           68.0421053 +-        2.2023657
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -34.3794814 +-        0.7712302

        70          75   0.01            dNNLO.QCD                                                              95.3084694 +-        2.9707853
---------------------------------------------------------------------------------------------------------------------------------------------------
        70          75   0.01            NNLO.QT-CS.42                 woVT2                                         16.0422626 +-        1.8293170
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.0673126 +-        0.0185380
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           43.5362704 +-        0.1833323
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           68.0421053 +-        2.2023657
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -34.3794814 +-        0.7712302

        70          75   0.05            dNNLO.QCD                                                              96.5484712 +-        2.6049675
---------------------------------------------------------------------------------------------------------------------------------------------------
        70          75   0.05            NNLO.QT-CS.42                 woVT2                                         17.2822644 +-        1.1431057
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.0673126 +-        0.0185380
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           43.5362704 +-        0.1833323
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           68.0421053 +-        2.2023657
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -34.3794814 +-        0.7712302

        70          75   0.1             dNNLO.QCD                                                              95.9839229 +-        2.5593213
---------------------------------------------------------------------------------------------------------------------------------------------------
        70          75   0.1             NNLO.QT-CS.42                 woVT2                                         16.7177161 +-        1.0348722
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.0673126 +-        0.0185380
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           43.5362704 +-        0.1833323
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           68.0421053 +-        2.2023657
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -34.3794814 +-        0.7712302

        70          75   0.15            dNNLO.QCD                                                              96.0683033 +-        2.5406580
---------------------------------------------------------------------------------------------------------------------------------------------------
        70          75   0.15            NNLO.QT-CS.42                 woVT2                                         16.8020965 +-        0.9878148
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.0673126 +-        0.0185380
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           43.5362704 +-        0.1833323
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           68.0421053 +-        2.2023657
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -34.3794814 +-        0.7712302

        70          75   0.2             dNNLO.QCD                                                              96.1380794 +-        2.5293631
---------------------------------------------------------------------------------------------------------------------------------------------------
        70          75   0.2             NNLO.QT-CS.42                 woVT2                                         16.8718726 +-        0.9583907
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.0673126 +-        0.0185380
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           43.5362704 +-        0.1833323
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           68.0421053 +-        2.2023657
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -34.3794814 +-        0.7712302

        70          75   0.25            dNNLO.QCD                                                              96.3870251 +-        2.5665811
---------------------------------------------------------------------------------------------------------------------------------------------------
        70          75   0.25            NNLO.QT-CS.42                 woVT2                                         17.1208182 +-        1.0526982
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.0673126 +-        0.0185380
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           43.5362704 +-        0.1833323
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           68.0421053 +-        2.2023657
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -34.3794814 +-        0.7712302

        70          75   0.5             dNNLO.QCD                                                              95.1544391 +-        2.5113897
---------------------------------------------------------------------------------------------------------------------------------------------------
        70          75   0.5             NNLO.QT-CS.42                 woVT2                                         15.8882323 +-        0.9098974
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.0673126 +-        0.0185380
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           43.5362704 +-        0.1833323
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           68.0421053 +-        2.2023657
        70          75   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -34.3794814 +-        0.7712302

===================================================================================================================================================

        75          80   extrapolation   dNNLO.QCD                                                                   76.7358333 +-        2.2007416
---------------------------------------------------------------------------------------------------------------------------------------------------
        75          80   extrapolation   NNLO.QT-CS.42                 woVT2                                         13.9532407 +-        1.3260787
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.6144185 +-        0.0157390
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           36.0794253 +-        0.1850190
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.4362864 +-        1.5823984
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -29.3475378 +-        0.7391309

        75          80   0.01            dNNLO.QCD                                                              76.3602485 +-        2.4226112
---------------------------------------------------------------------------------------------------------------------------------------------------
        75          80   0.01            NNLO.QT-CS.42                 woVT2                                         13.5776560 +-        1.6686120
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.6144185 +-        0.0157390
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           36.0794253 +-        0.1850190
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.4362864 +-        1.5823984
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -29.3475378 +-        0.7391309

        75          80   0.05            dNNLO.QCD                                                              76.8430151 +-        2.0537313
---------------------------------------------------------------------------------------------------------------------------------------------------
        75          80   0.05            NNLO.QT-CS.42                 woVT2                                         14.0604226 +-        1.0644403
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.6144185 +-        0.0157390
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           36.0794253 +-        0.1850190
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.4362864 +-        1.5823984
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -29.3475378 +-        0.7391309

        75          80   0.1             dNNLO.QCD                                                              75.9992219 +-        2.0042032
---------------------------------------------------------------------------------------------------------------------------------------------------
        75          80   0.1             NNLO.QT-CS.42                 woVT2                                         13.2166293 +-        0.9654282
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.6144185 +-        0.0157390
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           36.0794253 +-        0.1850190
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.4362864 +-        1.5823984
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -29.3475378 +-        0.7391309

        75          80   0.15            dNNLO.QCD                                                              75.8012625 +-        1.9832249
---------------------------------------------------------------------------------------------------------------------------------------------------
        75          80   0.15            NNLO.QT-CS.42                 woVT2                                         13.0186700 +-        0.9210873
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.6144185 +-        0.0157390
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           36.0794253 +-        0.1850190
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.4362864 +-        1.5823984
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -29.3475378 +-        0.7391309

        75          80   0.2             dNNLO.QCD                                                              76.0386043 +-        1.9738275
---------------------------------------------------------------------------------------------------------------------------------------------------
        75          80   0.2             NNLO.QT-CS.42                 woVT2                                         13.2560118 +-        0.9006754
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.6144185 +-        0.0157390
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           36.0794253 +-        0.1850190
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.4362864 +-        1.5823984
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -29.3475378 +-        0.7391309

        75          80   0.25            dNNLO.QCD                                                              75.5398731 +-        1.9690332
---------------------------------------------------------------------------------------------------------------------------------------------------
        75          80   0.25            NNLO.QT-CS.42                 woVT2                                         12.7572806 +-        0.8901194
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.6144185 +-        0.0157390
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           36.0794253 +-        0.1850190
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.4362864 +-        1.5823984
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -29.3475378 +-        0.7391309

        75          80   0.5             dNNLO.QCD                                                              75.0572796 +-        1.9550407
---------------------------------------------------------------------------------------------------------------------------------------------------
        75          80   0.5             NNLO.QT-CS.42                 woVT2                                         12.2746871 +-        0.8587229
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.6144185 +-        0.0157390
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           36.0794253 +-        0.1850190
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.4362864 +-        1.5823984
        75          80   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -29.3475378 +-        0.7391309

===================================================================================================================================================

        80          85   extrapolation   dNNLO.QCD                                                                   61.3099838 +-        1.8354892
---------------------------------------------------------------------------------------------------------------------------------------------------
        80          85   extrapolation   NNLO.QT-CS.42                 woVT2                                          9.7524939 +-        1.3671023
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.2786763 +-        0.0151363
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.2147072 +-        0.1596837
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           44.5562455 +-        1.0223708
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -24.4921391 +-        0.6550435

        80          85   0.01            dNNLO.QCD                                                              61.4093349 +-        1.9489413
---------------------------------------------------------------------------------------------------------------------------------------------------
        80          85   0.01            NNLO.QT-CS.42                 woVT2                                          9.8518449 +-        1.5160212
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.2786763 +-        0.0151363
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.2147072 +-        0.1596837
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           44.5562455 +-        1.0223708
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -24.4921391 +-        0.6550435

        80          85   0.05            dNNLO.QCD                                                              61.4295243 +-        1.5535301
---------------------------------------------------------------------------------------------------------------------------------------------------
        80          85   0.05            NNLO.QT-CS.42                 woVT2                                          9.8720344 +-        0.9557215
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.2786763 +-        0.0151363
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.2147072 +-        0.1596837
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           44.5562455 +-        1.0223708
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -24.4921391 +-        0.6550435

        80          85   0.1             dNNLO.QCD                                                              61.5540711 +-        1.4975709
---------------------------------------------------------------------------------------------------------------------------------------------------
        80          85   0.1             NNLO.QT-CS.42                 woVT2                                          9.9965812 +-        0.8617811
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.2786763 +-        0.0151363
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.2147072 +-        0.1596837
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           44.5562455 +-        1.0223708
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -24.4921391 +-        0.6550435

        80          85   0.15            dNNLO.QCD                                                              61.6595464 +-        1.4786528
---------------------------------------------------------------------------------------------------------------------------------------------------
        80          85   0.15            NNLO.QT-CS.42                 woVT2                                         10.1020564 +-        0.8284697
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.2786763 +-        0.0151363
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.2147072 +-        0.1596837
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           44.5562455 +-        1.0223708
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -24.4921391 +-        0.6550435

        80          85   0.2             dNNLO.QCD                                                              61.5524060 +-        1.4675703
---------------------------------------------------------------------------------------------------------------------------------------------------
        80          85   0.2             NNLO.QT-CS.42                 woVT2                                          9.9949161 +-        0.8085237
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.2786763 +-        0.0151363
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.2147072 +-        0.1596837
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           44.5562455 +-        1.0223708
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -24.4921391 +-        0.6550435

        80          85   0.25            dNNLO.QCD                                                              61.5046768 +-        1.4633211
---------------------------------------------------------------------------------------------------------------------------------------------------
        80          85   0.25            NNLO.QT-CS.42                 woVT2                                          9.9471868 +-        0.8007849
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.2786763 +-        0.0151363
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.2147072 +-        0.1596837
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           44.5562455 +-        1.0223708
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -24.4921391 +-        0.6550435

        80          85   0.5             dNNLO.QCD                                                              61.2969496 +-        1.4467268
---------------------------------------------------------------------------------------------------------------------------------------------------
        80          85   0.5             NNLO.QT-CS.42                 woVT2                                          9.7394596 +-        0.7700431
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.2786763 +-        0.0151363
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.2147072 +-        0.1596837
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           44.5562455 +-        1.0223708
        80          85   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -24.4921391 +-        0.6550435
